# {"t_start": 1557507735.6714146, "env_id": "HumanoidStandup-v2"} 
r,l,t
162723.442605,1000,34382.471801
163628.519932,1000,34385.518683
81526.894079,1000,34389.997483
163161.50948,1000,34392.944822
161505.697919,1000,34397.104343
161995.142959,1000,34400.087954
163277.423036,1000,34404.439058
162216.022835,1000,34407.470053
145567.171312,1000,34411.822702
161274.965822,1000,34414.942563
163182.238545,1000,34419.374615
159637.611132,1000,34422.543375
162489.184491,1000,34426.681465
163847.942384,1000,34429.832409
163396.242393,1000,34434.001731
163628.414251,1000,34437.174816
163090.775061,1000,34440.303926
74740.501322,1000,34444.772773
162699.640514,1000,34447.861529
162131.87658,1000,34451.971825
163219.961331,1000,34455.139927
162342.639366,1000,34459.298955
163123.800591,1000,34462.477829
159931.755662,1000,34466.575532
163054.726529,1000,34469.751118
163202.398105,1000,34473.84823
162305.94261,1000,34477.023177
162702.292309,1000,34481.802531
107328.728469,1000,34485.155402
162241.628816,1000,34489.23788
163036.858815,1000,34492.377877
95765.948346,1000,34496.824686
162376.149691,1000,34500.089024
162367.76565,1000,34504.205649
163765.249902,1000,34507.36719
162349.624218,1000,34511.458571
162482.882094,1000,34514.635295
164606.55608,1000,34518.742874
161870.895032,1000,34521.924744
159222.491523,1000,34526.059347
161769.114228,1000,34529.244553
163009.026442,1000,34533.355319
140437.66531,1000,34536.505391
163019.490457,1000,34540.65403
162224.844025,1000,34543.634589
163435.61744,1000,34547.977789
160732.241188,1000,34551.173116
163297.966703,1000,34555.286045
163763.214024,1000,34558.285313
161082.009636,1000,34562.657926
162876.987791,1000,34565.828658
162937.585684,1000,34570.018234
162595.799838,1000,34573.231581
162726.388036,1000,34577.38571
162444.665294,1000,34580.399306
162550.241817,1000,34584.802537
162826.204119,1000,34587.764381
162355.629268,1000,34592.101676
162997.827333,1000,34595.119817
163261.662421,1000,34598.213246
160869.48645,1000,34602.340778
162702.182184,1000,34605.289851
163383.633807,1000,34610.796983
163208.000673,1000,34613.978891
163087.024596,1000,34618.081875
159307.128129,1000,34621.263885
163563.33302,1000,34626.054016
162639.468999,1000,34629.237826
163011.803769,1000,34633.354638
162286.652325,1000,34636.517387
162753.446225,1000,34640.635173
63272.758367,1000,34644.859187
162803.300567,1000,34648.810185
163041.411755,1000,34651.936474
161367.266014,1000,34655.986908
163677.995181,1000,34659.050313
162767.333298,1000,34663.317894
114618.899784,1000,34666.588251
118394.513991,1000,34670.834166
163197.961023,1000,34674.006697
76343.731936,1000,34678.330873
162940.509458,1000,34681.491919
162037.254714,1000,34685.614386
163277.638637,1000,34688.786225
154668.966709,1000,34692.918645
161562.446291,1000,34696.020895
88581.701376,1000,34701.147127
160156.344016,1000,34704.254711
162505.440666,1000,34708.181077
140130.999613,1000,34711.325045
163972.121932,1000,34715.582651
163473.576594,1000,34718.775025
163213.708307,1000,34723.288694
160898.59152,1000,34726.271531
163174.869574,1000,34730.785848
163054.256656,1000,34733.875242
162692.659667,1000,34738.050094
162447.156642,1000,34741.217155
162376.826848,1000,34745.344134
163444.662597,1000,34748.52615
161666.719344,1000,34752.676229
161717.606293,1000,34755.855628
162811.376864,1000,34759.01058
161962.135466,1000,34763.169002
152536.007461,1000,34766.384612
163480.730651,1000,34770.470573
162960.80246,1000,34773.64693
161654.676802,1000,34778.962701
163079.649658,1000,34782.151562
163567.731342,1000,34786.239784
162902.560958,1000,34789.387675
159806.556657,1000,34793.607006
161121.943171,1000,34796.764557
158876.249207,1000,34801.365333
163277.33811,1000,34804.373549
162213.884801,1000,34808.688449
162617.23442,1000,34811.735978
163660.986595,1000,34815.999711
162498.831817,1000,34818.96726
164562.98803,1000,34823.343048
147577.846373,1000,34826.392443
143639.875629,1000,34830.921967
162667.662989,1000,34834.159614
162767.424413,1000,34838.269448
161728.257475,1000,34841.46213
161275.123351,1000,34845.628246
162928.040136,1000,34848.863753
161784.794003,1000,34853.009037
161215.016295,1000,34856.211252
161187.584353,1000,34860.943041
77277.818085,1000,34864.426233
162717.35387,1000,34868.522132
128875.311227,1000,34871.819861
163601.840139,1000,34875.934278
162504.585669,1000,34879.066406
162883.058695,1000,34883.274886
162569.382358,1000,34886.438324
162923.703414,1000,34890.629989
161635.203181,1000,34893.79667
161782.520412,1000,34897.999921
161869.351408,1000,34901.179779
162729.68396,1000,34905.283145
161864.750897,1000,34908.44245
162676.09789,1000,34912.61956
163029.778205,1000,34915.778868
163217.689242,1000,34918.942467
102999.244646,1000,34923.796997
163664.17044,1000,34926.841932
161991.736266,1000,34930.958479
162625.558915,1000,34934.106577
162519.480767,1000,34938.272066
160256.081802,1000,34941.441817
163224.86872,1000,34945.625761
162226.28607,1000,34948.793739
162141.460781,1000,34953.042393
154958.351149,1000,34956.260438
162489.973695,1000,34960.401757
162462.867955,1000,34963.54521
160598.398932,1000,34968.064508
161253.34807,1000,34971.231976
162295.641747,1000,34975.510818
161999.468897,1000,34978.668728
156311.148571,1000,34983.097799
163541.995611,1000,34986.276642
162232.808594,1000,34990.476603
161841.214988,1000,34993.640512
159213.966108,1000,34997.871949
161209.676492,1000,35001.021811
162551.954817,1000,35005.25765
161825.015043,1000,35008.419689
162293.883314,1000,35012.799742
162367.887118,1000,35015.969127
162570.457198,1000,35020.505465
161942.213224,1000,35023.68689
161148.277851,1000,35028.187612
162980.529543,1000,35031.39308
162936.147731,1000,35035.562129
160383.32829,1000,35038.781731
104018.703784,1000,35043.14754
79097.681094,1000,35047.661681
162664.802752,1000,35051.431689
160110.737002,1000,35054.615391
162309.122723,1000,35058.710967
117922.226566,1000,35062.044024
150047.030197,1000,35066.164621
161751.024202,1000,35069.329585
162716.035189,1000,35073.518362
163094.567126,1000,35076.67291
138994.946681,1000,35079.925303
163609.24916,1000,35084.031418
162986.55669,1000,35087.172649
164169.766678,1000,35091.564162
162112.841686,1000,35094.680568
161549.713653,1000,35098.973168
160778.982771,1000,35102.147071
163826.777728,1000,35106.296894
163154.519377,1000,35109.45423
163304.429957,1000,35113.662906
162050.277079,1000,35116.893536
162415.572685,1000,35121.006027
163454.84915,1000,35124.208943
163567.956036,1000,35128.352846
161709.054275,1000,35131.547298
163439.903007,1000,35135.679474
162969.923265,1000,35138.911827
161993.252185,1000,35143.002981
164230.276922,1000,35146.188136
162301.536622,1000,35150.343062
162101.602579,1000,35153.504284
163287.232025,1000,35157.666353
160920.906469,1000,35160.864641
162468.051642,1000,35165.016241
163539.666261,1000,35168.21629
162776.265221,1000,35172.324728
162933.56744,1000,35175.378688
162961.641241,1000,35179.626736
162255.527269,1000,35182.717395
161805.153296,1000,35186.985275
159729.096465,1000,35190.072017
162883.549931,1000,35194.355509
162439.971417,1000,35197.355938
138163.813221,1000,35201.81015
162654.967776,1000,35204.874535
163300.471418,1000,35209.040997
151657.767105,1000,35212.202929
162045.123099,1000,35216.419181
162927.181392,1000,35219.438941
163014.279324,1000,35223.770761
162408.321106,1000,35226.780043
162062.924943,1000,35229.87793
117046.858518,1000,35234.534087
163192.737167,1000,35237.679005
163187.04547,1000,35241.810513
102541.857748,1000,35245.148765
162638.143175,1000,35249.295268
153131.271235,1000,35252.515167
162249.768084,1000,35256.647156
161490.289016,1000,35259.895661
71190.629615,1000,35265.552216
159901.584444,1000,35268.540433
162893.655503,1000,35272.548594
162716.61108,1000,35275.747651
162426.296752,1000,35280.059796
163099.042125,1000,35283.262418
162045.594674,1000,35287.460462
163808.152419,1000,35290.564985
163253.842793,1000,35294.636695
161230.113629,1000,35297.705985
163246.859482,1000,35302.058452
162661.312528,1000,35305.120872
155066.436242,1000,35309.733513
160969.970522,1000,35312.861509
160922.150524,1000,35317.056308
131833.991778,1000,35320.799798
157626.7608,1000,35325.041537
163019.289714,1000,35328.259428
162901.722264,1000,35332.366319
161727.863965,1000,35335.54155
162482.697622,1000,35339.67798
161008.873056,1000,35342.878253
161189.730971,1000,35346.980886
163825.312127,1000,35350.160844
162881.457864,1000,35354.29774
162738.897807,1000,35357.468638
162107.995198,1000,35361.604111
159898.786269,1000,35364.774802
162537.916237,1000,35368.935585
162647.42989,1000,35372.117463
161928.984153,1000,35376.24914
162743.17224,1000,35379.4001
159523.054004,1000,35383.567245
162038.425124,1000,35386.73344
159420.493233,1000,35389.8832
162227.350564,1000,35393.957181
161943.122952,1000,35396.985518
160552.71798,1000,35401.394932
162212.240114,1000,35404.412021
163090.781098,1000,35408.681787
160613.095333,1000,35411.64252
162884.74615,1000,35416.028703
162979.079091,1000,35418.988551
160662.553154,1000,35423.354057
162084.931955,1000,35426.377762
162622.710876,1000,35430.72497
160492.933405,1000,35433.776726
161113.036565,1000,35438.085221
161670.079303,1000,35441.232037
163413.337542,1000,35445.562096
152738.226617,1000,35448.551226
162943.643465,1000,35452.962068
162859.915294,1000,35455.950902
162195.889385,1000,35460.318067
162359.686955,1000,35463.38253
162762.015709,1000,35467.923405
163194.246252,1000,35470.932953
162490.702737,1000,35475.688755
162311.343326,1000,35478.745645
162232.757301,1000,35482.992055
163180.138758,1000,35485.985832
161270.733434,1000,35490.55912
162464.360672,1000,35493.583387
161925.760451,1000,35497.981751
162685.829796,1000,35501.183609
160541.525039,1000,35505.400885
160925.189432,1000,35508.683646
155412.072395,1000,35512.861653
159188.404354,1000,35515.935126
162951.192619,1000,35520.214856
162963.57308,1000,35523.421046
162573.49466,1000,35527.524872
163288.123431,1000,35530.699744
162500.215078,1000,35534.879745
162307.555057,1000,35538.053413
161703.585422,1000,35542.222271
159717.50788,1000,35545.39924
162612.693677,1000,35548.537753
161664.915035,1000,35552.815532
160148.137944,1000,35555.996017
123304.002477,1000,35560.257582
163150.986343,1000,35563.602663
162687.392716,1000,35567.756763
162357.644221,1000,35570.903321
161463.317842,1000,35575.082215
161922.690043,1000,35578.225513
161477.599018,1000,35582.355055
162187.785813,1000,35585.502271
162671.633671,1000,35589.625752
126280.99423,1000,35592.903111
162455.583828,1000,35596.964784
148133.95354,1000,35600.158859
161465.887669,1000,35604.229769
163439.537027,1000,35607.329918
162670.586805,1000,35611.934633
159678.66049,1000,35615.067188
162601.823188,1000,35619.317479
162266.255544,1000,35622.444541
161536.988408,1000,35626.703946
162894.57302,1000,35629.88626
161725.974445,1000,35634.007196
161584.61326,1000,35637.224539
162770.429575,1000,35641.306273
119928.18885,1000,35644.622781
161559.369602,1000,35648.733754
160278.187998,1000,35651.804131
144994.700372,1000,35656.624081
161843.977031,1000,35659.62751
161670.878207,1000,35663.892777
163544.212217,1000,35666.872262
80415.113249,1000,35671.241801
162876.097206,1000,35674.298026
106425.222372,1000,35678.957869
162504.831245,1000,35681.991029
163257.147833,1000,35686.442416
161376.341391,1000,35689.66685
156439.467096,1000,35693.865901
163229.236923,1000,35697.078304
161648.201299,1000,35701.780264
163342.278778,1000,35704.929915
162320.978709,1000,35708.08199
162656.832237,1000,35712.277969
163177.005318,1000,35715.599316
162801.260576,1000,35719.61143
161972.090189,1000,35722.682497
163222.541314,1000,35726.927768
160504.04806,1000,35730.029916
162877.490963,1000,35734.285529
162738.079169,1000,35737.386412
161718.88103,1000,35741.544078
162470.778631,1000,35744.543335
162639.183719,1000,35748.897142
162088.497986,1000,35751.993903
163040.332735,1000,35756.172654
153511.710034,1000,35759.272314
162838.351884,1000,35763.600853
162557.929776,1000,35766.709771
159591.523361,1000,35771.10941
162599.332916,1000,35774.292804
90191.879755,1000,35778.623665
150815.567957,1000,35781.815037
161954.009337,1000,35785.875118
162050.235004,1000,35789.05239
162703.94246,1000,35793.202109
162993.797639,1000,35796.37204
160635.283095,1000,35800.504465
152848.269652,1000,35803.697745
156478.538725,1000,35808.243882
162333.651832,1000,35811.37964
162103.375798,1000,35815.554447
162745.429433,1000,35818.686826
160493.140334,1000,35822.880328
163563.091296,1000,35826.024515
163072.110882,1000,35830.345365
162990.014406,1000,35833.508891
161978.083636,1000,35837.632478
162802.525738,1000,35840.771553
163110.86086,1000,35845.388639
163158.01446,1000,35848.552518
162212.922733,1000,35852.699932
160438.863617,1000,35855.792569
162258.765162,1000,35860.013987
161873.213104,1000,35863.037485
162816.068302,1000,35866.074466
163528.299349,1000,35870.345991
162905.828996,1000,35873.320278
161090.605472,1000,35878.03543
163789.036659,1000,35881.20266
