# {"t_start": 1557443894.8001957, "env_id": "HumanoidStandup-v2"} 
r,l,t
156129.19418,1000,7233.49561
156198.07756,1000,7239.594949
154538.591051,1000,7248.695005
156491.964879,1000,7255.149085
156256.904133,1000,7261.68154
156529.752828,1000,7270.342472
156545.862567,1000,7276.622673
156508.086617,1000,7285.433929
156061.291379,1000,7291.358798
156195.990618,1000,7300.304858
156990.037001,1000,7306.318656
154957.078772,1000,7314.352778
154183.135548,1000,7320.230019
122551.71226,1000,7329.454447
155987.476946,1000,7335.540572
142568.723426,1000,7344.266995
156545.01039,1000,7350.26922
154849.854833,1000,7358.542161
156405.96244,1000,7364.903767
156705.452895,1000,7374.507601
156840.558053,1000,7380.955413
156455.608053,1000,7389.595775
141096.958509,1000,7395.58989
155939.80552,1000,7404.261209
155825.907071,1000,7410.311544
154383.584739,1000,7418.845661
156853.820033,1000,7424.710611
155759.45567,1000,7434.045444
156642.689587,1000,7440.368572
156326.08019,1000,7448.732012
155737.296108,1000,7454.401565
156040.520123,1000,7463.643089
156496.074337,1000,7469.628401
156596.336033,1000,7478.385063
140623.444395,1000,7484.617179
155353.52244,1000,7493.360217
153912.399999,1000,7499.991204
156835.706773,1000,7508.399854
156431.832289,1000,7514.910089
156120.418321,1000,7523.361588
155804.271576,1000,7529.328407
155839.68522,1000,7538.929603
156477.015997,1000,7544.794029
156935.430801,1000,7553.729633
155578.091283,1000,7560.041998
154414.380098,1000,7568.40994
156347.692333,1000,7574.695829
156249.217535,1000,7580.880029
156414.627116,1000,7589.259966
155951.440799,1000,7595.786892
156211.17569,1000,7604.224298
156120.154542,1000,7610.110322
156099.396439,1000,7619.317094
156067.836202,1000,7624.958477
156089.904142,1000,7633.737658
156190.053202,1000,7640.377555
156523.732947,1000,7648.960111
156157.103056,1000,7655.022076
155253.279626,1000,7663.51173
156645.315292,1000,7669.794129
156222.084224,1000,7678.852655
155704.407774,1000,7684.963878
156574.257006,1000,7693.410764
156194.153373,1000,7699.705188
155131.464147,1000,7707.829304
156189.794752,1000,7713.836793
156840.494507,1000,7723.218864
156341.06213,1000,7729.475207
156014.35009,1000,7737.061009
154693.605974,1000,7743.202455
155764.507091,1000,7751.120287
155721.469701,1000,7756.80501
156233.559018,1000,7765.87804
155929.408771,1000,7772.341506
155574.192218,1000,7780.869568
156290.251446,1000,7787.363345
156446.067391,1000,7795.65301
156263.554412,1000,7801.753238
155337.605454,1000,7810.374842
156896.5971,1000,7816.368695
156079.428771,1000,7825.311884
137639.802539,1000,7831.483423
156489.440726,1000,7840.186002
156345.327287,1000,7846.23887
154929.455103,1000,7854.871986
148473.128027,1000,7861.20459
156073.482154,1000,7869.367629
156852.351545,1000,7875.39913
155667.812293,1000,7881.366578
156418.509251,1000,7890.289181
156243.861147,1000,7896.254619
148649.821412,1000,7905.245602
156429.838555,1000,7911.468074
156384.504526,1000,7920.139287
154573.681234,1000,7925.997633
156262.678997,1000,7935.229486
155686.522933,1000,7941.659998
157046.401061,1000,7950.057653
156202.497433,1000,7956.482157
155758.89079,1000,7965.206579
156644.973014,1000,7971.212283
156114.141808,1000,7980.745855
156387.616452,1000,7987.216621
156221.918536,1000,7995.572644
155570.930856,1000,8001.502719
156346.571948,1000,8010.111086
155750.051649,1000,8016.316617
155945.644549,1000,8024.648629
156235.189232,1000,8031.140787
156663.210058,1000,8039.395381
155875.03141,1000,8045.757843
155336.498483,1000,8054.020028
155731.127391,1000,8060.086013
156229.102178,1000,8068.353951
155915.969602,1000,8074.63183
155321.609383,1000,8083.181108
156047.680817,1000,8089.125016
155658.73761,1000,8098.86788
115790.706757,1000,8105.586798
156214.545818,1000,8114.084617
156226.70433,1000,8120.095602
156098.059269,1000,8129.427743
156380.429393,1000,8135.065266
156283.866029,1000,8144.940217
156109.55709,1000,8151.058033
156104.472881,1000,8159.691546
156333.043225,1000,8166.248517
143951.289969,1000,8174.558879
92796.167779,1000,8181.405066
151160.345392,1000,8189.626651
156271.194544,1000,8196.032082
156467.834246,1000,8202.385543
156239.074929,1000,8211.451947
155786.951416,1000,8217.840812
155362.447184,1000,8226.075867
155795.878441,1000,8232.439439
155772.796986,1000,8241.021147
156199.890518,1000,8247.518175
156594.478618,1000,8255.99932
150591.384261,1000,8262.692816
156011.56369,1000,8271.573553
156151.083696,1000,8277.345775
155191.826135,1000,8286.50052
87814.930748,1000,8293.091042
156314.146507,1000,8301.260903
156092.883525,1000,8307.488966
153438.969251,1000,8315.900341
156363.274739,1000,8322.208314
156181.084778,1000,8331.013577
156145.018525,1000,8337.046637
146895.259764,1000,8346.091105
156040.639427,1000,8352.065788
155654.895215,1000,8360.778049
155790.784005,1000,8367.293078
155255.607201,1000,8375.472965
156148.827109,1000,8381.919905
156007.299014,1000,8390.392878
155313.923945,1000,8396.359261
156423.756698,1000,8405.200522
156022.370417,1000,8411.656657
156978.748974,1000,8420.104498
155922.589233,1000,8426.543563
155532.518182,1000,8434.805471
155595.116847,1000,8440.909648
155796.252987,1000,8449.518303
156116.398469,1000,8456.054805
156689.633971,1000,8464.31291
155856.379203,1000,8470.669206
94663.086307,1000,8479.215693
155696.814787,1000,8485.654271
155687.928243,1000,8493.947712
156277.955068,1000,8500.443638
156388.849839,1000,8508.83776
156268.657375,1000,8514.892518
155957.879389,1000,8520.800581
156395.716755,1000,8530.297351
88089.471609,1000,8536.795625
155577.126304,1000,8545.924477
156735.023302,1000,8552.340207
156214.878429,1000,8561.559999
156214.823109,1000,8567.777466
139933.899968,1000,8576.990479
154256.847243,1000,8582.938905
156091.873172,1000,8591.709335
156185.413814,1000,8598.216211
156278.207114,1000,8606.910904
155846.050282,1000,8612.831595
155220.840257,1000,8622.210174
156399.131927,1000,8628.499248
142137.336766,1000,8636.981834
155291.730019,1000,8643.416091
155077.483824,1000,8651.756066
110799.18377,1000,8658.474609
155809.794945,1000,8666.998328
155315.36488,1000,8673.4207
156073.986547,1000,8681.760687
102906.804795,1000,8688.549749
156290.814548,1000,8696.686623
136330.542084,1000,8703.174314
156100.092037,1000,8711.560748
156328.116144,1000,8717.936737
141200.969773,1000,8726.248083
155963.719464,1000,8732.24133
150267.751016,1000,8740.827528
156710.40708,1000,8746.736557
156171.636009,1000,8756.319425
133762.056854,1000,8762.456036
156015.526186,1000,8771.532766
155167.628317,1000,8777.425542
156083.467459,1000,8786.338905
155341.134228,1000,8792.325822
156382.341226,1000,8802.837604
156712.422945,1000,8808.78167
156541.398529,1000,8818.167862
156899.361821,1000,8824.321727
115394.611806,1000,8833.905701
157209.768651,1000,8840.483767
154826.940339,1000,8847.065434
111943.749851,1000,8855.967535
156748.181261,1000,8862.572635
154425.490943,1000,8871.168057
151880.537718,1000,8876.993639
155611.874087,1000,8885.164429
129107.726772,1000,8891.674774
155718.042914,1000,8900.2456
113345.594411,1000,8906.587553
156840.527767,1000,8915.5743
156228.227244,1000,8921.945833
156706.886664,1000,8930.168804
156345.238964,1000,8936.112604
154540.852411,1000,8945.549004
156463.840525,1000,8951.719019
155224.573228,1000,8960.322369
155758.794639,1000,8966.472051
148498.312164,1000,8975.051272
155562.713693,1000,8981.015424
155738.971901,1000,8989.7239
156107.254298,1000,8995.650268
156436.094049,1000,9004.494393
78965.907355,1000,9010.736794
148942.663927,1000,9019.375158
156120.525703,1000,9025.363653
156515.475906,1000,9034.092401
155229.659119,1000,9040.067415
155139.389619,1000,9049.302594
154892.619383,1000,9055.278195
155713.543436,1000,9064.44408
155774.581625,1000,9070.378291
155787.793731,1000,9079.729459
157299.831538,1000,9085.716225
122773.848313,1000,9094.756561
156226.47442,1000,9100.740108
155910.844117,1000,9109.060548
156128.076743,1000,9114.855511
156431.163391,1000,9123.710469
156865.243995,1000,9129.746849
135987.544434,1000,9138.785814
142299.702627,1000,9145.191506
156156.258808,1000,9153.482669
100522.447869,1000,9160.694589
156479.076869,1000,9166.67556
156400.366583,1000,9174.71861
156961.123379,1000,9181.536612
121954.046693,1000,9190.918046
127551.052942,1000,9197.19386
154994.013886,1000,9205.105939
156182.582818,1000,9211.059201
155867.539915,1000,9219.744796
115243.11529,1000,9226.047724
156761.838895,1000,9235.045316
155130.810217,1000,9241.408648
156049.850432,1000,9249.962316
155400.223362,1000,9255.960442
156435.241412,1000,9264.557993
155857.89293,1000,9270.705424
108799.354598,1000,9279.997519
118048.718892,1000,9286.833296
156432.932486,1000,9295.325352
155989.149997,1000,9301.647011
156402.786577,1000,9310.773609
156638.872963,1000,9316.848725
157331.946916,1000,9325.918058
157245.816657,1000,9331.755197
155718.867048,1000,9340.426795
156223.4118,1000,9346.391209
156651.801106,1000,9355.201974
156800.398315,1000,9361.613824
111812.935467,1000,9370.532183
156878.887395,1000,9376.814881
156116.149192,1000,9385.908085
146801.193994,1000,9392.002019
155612.330633,1000,9401.289445
155066.699544,1000,9407.715849
157014.721757,1000,9416.547016
156489.071075,1000,9423.108658
156760.669958,1000,9431.541887
156852.256414,1000,9438.054806
155415.881714,1000,9446.315314
155832.281356,1000,9452.813163
155516.273749,1000,9461.69532
156253.749212,1000,9467.736602
156067.511541,1000,9477.205821
156170.679889,1000,9483.671973
108384.652195,1000,9490.314175
155786.934284,1000,9498.584763
156663.250382,1000,9505.230159
74394.893423,1000,9515.996027
156107.437926,1000,9521.805177
156288.389369,1000,9529.568744
149250.460924,1000,9535.600333
156420.954668,1000,9544.236273
139905.814828,1000,9550.286948
156160.369507,1000,9559.201217
155770.114067,1000,9565.517278
156028.790794,1000,9574.507144
111519.831477,1000,9581.303855
151819.626915,1000,9589.972221
141856.949185,1000,9596.39537
156153.194304,1000,9605.028143
156733.832787,1000,9611.382907
156385.323365,1000,9619.641183
155978.297826,1000,9625.69597
155962.653284,1000,9634.06653
157119.464627,1000,9640.133452
143142.187363,1000,9648.870963
155927.727159,1000,9655.043134
155552.054412,1000,9663.691457
156260.787378,1000,9670.082521
157103.040182,1000,9678.550535
156816.689424,1000,9684.993937
156668.185403,1000,9693.687233
155898.00647,1000,9699.70589
156551.339522,1000,9708.079946
156378.903865,1000,9714.00218
156858.579139,1000,9722.966331
156276.87822,1000,9729.377935
156637.592511,1000,9737.673787
156132.642653,1000,9743.550903
155711.079044,1000,9752.498037
156708.866088,1000,9758.472039
156416.609762,1000,9767.845755
156814.899356,1000,9774.417989
155931.086462,1000,9784.117495
156575.546799,1000,9790.517122
156277.882023,1000,9796.526743
156543.24587,1000,9805.035111
156706.609954,1000,9811.0535
156328.017242,1000,9820.070195
156012.664555,1000,9825.994613
146025.348304,1000,9834.798124
156399.671707,1000,9840.792305
156315.646133,1000,9849.808234
156882.996345,1000,9856.302392
156878.43972,1000,9865.075718
147661.198012,1000,9871.689087
156435.029504,1000,9879.829633
156441.501488,1000,9886.26757
157132.063141,1000,9894.598343
156507.61386,1000,9900.569453
156086.70415,1000,9909.527843
142711.695113,1000,9915.584753
116729.269705,1000,9925.326923
157086.954714,1000,9931.354124
156324.398749,1000,9939.171749
156537.985938,1000,9945.095419
156851.101843,1000,9954.105917
156504.551842,1000,9960.17876
156347.687559,1000,9968.806734
156373.943082,1000,9974.834253
155830.792604,1000,9983.810821
156906.241292,1000,9990.131054
155780.73048,1000,9998.263069
156562.688079,1000,10004.434526
156345.73927,1000,10013.231663
156578.710746,1000,10019.333976
157134.509821,1000,10028.504937
156500.132215,1000,10034.736505
104544.150011,1000,10043.413361
156227.196909,1000,10049.79266
156797.198601,1000,10057.945316
156493.939772,1000,10064.456216
157068.032857,1000,10073.033883
156014.268327,1000,10079.514664
155853.000907,1000,10087.769346
155600.309232,1000,10094.199622
110979.772992,1000,10102.85867
157428.479702,1000,10109.35758
156424.592903,1000,10115.74827
142666.259004,1000,10124.226784
156411.469822,1000,10130.598856
156473.598043,1000,10138.43098
156276.624207,1000,10144.933351
156230.477602,1000,10153.450561
156075.225355,1000,10159.437865
156637.940324,1000,10168.541606
156610.300174,1000,10174.588619
155917.648548,1000,10183.147757
155979.785348,1000,10189.108147
123613.305492,1000,10198.287014
156061.063368,1000,10204.750438
156191.417844,1000,10212.801564
156613.541837,1000,10218.901474
156009.463552,1000,10228.049909
155912.97666,1000,10234.111432
138650.399384,1000,10242.688059
156014.75795,1000,10248.648026
155795.416595,1000,10257.37762
156105.426176,1000,10263.510037
156225.870667,1000,10272.227414
156111.181702,1000,10278.55759
156392.587599,1000,10286.886354
156598.095906,1000,10292.941973
156590.388523,1000,10301.94389
134513.226196,1000,10308.426656
155538.656183,1000,10316.679613
141074.572532,1000,10323.350053
156317.717691,1000,10331.529916
156491.607717,1000,10337.906949
156029.058088,1000,10346.157597
156163.841491,1000,10352.648365
156853.331459,1000,10361.562123
155310.46517,1000,10367.88167
155360.153351,1000,10376.747896
156583.912904,1000,10382.969607
156643.453612,1000,10391.168852
156391.399674,1000,10397.366409
156299.530081,1000,10405.629829
156294.396767,1000,10412.256568
154947.339852,1000,10420.453906
156880.940118,1000,10426.440357
156673.864621,1000,10432.621972
156517.693358,1000,10441.097506
115882.940032,1000,10447.812854
155636.970847,1000,10455.965539
156707.408831,1000,10462.177257
155465.725523,1000,10470.779292
156072.552534,1000,10476.728589
155558.40355,1000,10484.543195
156401.205065,1000,10490.872948
146290.233148,1000,10499.278668
156844.454376,1000,10505.67067
156737.973905,1000,10513.978496
156626.876247,1000,10520.378173
156341.825969,1000,10528.613569
137544.797366,1000,10535.331747
156570.06564,1000,10542.959424
157106.062693,1000,10548.942397
127209.324728,1000,10557.757144
156526.712484,1000,10563.630979
156534.325088,1000,10572.802978
155994.558822,1000,10579.183095
155706.068118,1000,10587.347907
155893.688233,1000,10593.78537
155652.157552,1000,10601.946301
155824.379925,1000,10607.859139
154816.166094,1000,10616.345083
157034.786334,1000,10622.737213
156273.190493,1000,10631.469159
156156.119384,1000,10637.768937
156572.314175,1000,10645.903422
156242.848637,1000,10652.124768
156997.904655,1000,10660.687456
156532.63841,1000,10666.924232
156861.999318,1000,10675.502708
156910.094106,1000,10681.905515
156339.017934,1000,10690.101171
155572.33895,1000,10696.485073
157173.19312,1000,10704.360844
144421.579771,1000,10711.870047
155829.442138,1000,10719.883531
156700.87625,1000,10725.821231
116584.149439,1000,10734.953564
156563.316528,1000,10741.124836
157252.1476,1000,10747.035796
149055.569324,1000,10756.099091
156664.020465,1000,10762.328354
156649.6609,1000,10770.699152
156492.235989,1000,10776.909428
98732.420031,1000,10786.710174
156472.930544,1000,10792.674273
156387.475301,1000,10800.820199
156983.902573,1000,10807.170728
156342.962912,1000,10814.907499
157052.8853,1000,10820.976944
156785.81408,1000,10829.588004
157054.592469,1000,10835.773718
156996.033757,1000,10844.468688
157023.310263,1000,10850.573768
156224.241744,1000,10858.741058
157269.869383,1000,10864.725625
156581.368404,1000,10874.610364
157137.231351,1000,10880.961064
155102.311792,1000,10888.332818
158156.987775,1000,10894.194142
156806.135385,1000,10904.227414
156276.145368,1000,10910.267057
156954.327496,1000,10918.757499
155600.221777,1000,10925.037735
156990.896951,1000,10933.590354
157135.939843,1000,10939.706177
156245.000987,1000,10949.000042
157116.278782,1000,10955.430537
156842.825852,1000,10964.494017
157044.47365,1000,10970.810658
157089.966952,1000,10978.912138
155909.493039,1000,10984.76916
156522.149885,1000,10992.664086
91181.095826,1000,11000.163698
155339.968573,1000,11008.359109
157213.478062,1000,11014.473312
156868.650543,1000,11023.115781
157693.320062,1000,11029.620067
156945.624166,1000,11038.013457
156294.617986,1000,11043.812268
156587.561951,1000,11054.928642
156608.125515,1000,11060.98275
156862.988098,1000,11066.906263
156440.462788,1000,11075.734091
135695.92229,1000,11083.264373
157276.549325,1000,11091.032321
154570.440502,1000,11096.96822
157261.921709,1000,11105.698923
156348.346106,1000,11111.583953
156912.04715,1000,11120.419719
155599.855774,1000,11126.360651
157454.845972,1000,11135.253592
157140.222315,1000,11141.510144
157268.929031,1000,11150.142529
156257.851436,1000,11156.57782
157439.952645,1000,11165.55669
156674.702496,1000,11171.80997
157264.959016,1000,11180.247296
155094.047599,1000,11186.790553
