# {"t_start": 1557443895.6132104, "env_id": "HumanoidStandup-v2"} 
r,l,t
69130.930212,1000,580.566576
73080.759436,1000,586.440189
63644.883962,1000,595.107953
71514.788083,1000,601.556819
72671.429251,1000,610.285924
67783.945417,1000,616.398286
75594.997484,1000,625.117559
69387.161732,1000,631.675202
77761.496694,1000,640.269954
73789.063729,1000,646.452859
81524.710364,1000,653.325293
70349.508694,1000,663.259263
79314.777277,1000,670.185108
83312.665759,1000,681.625521
78799.422732,1000,689.352757
74658.444139,1000,697.809718
72930.052442,1000,703.949
79152.18216,1000,712.694923
79310.215526,1000,719.232197
86879.277706,1000,729.063998
83228.091517,1000,735.800215
73309.070229,1000,744.20824
75118.320297,1000,751.806328
75366.595049,1000,761.43915
71240.094589,1000,769.461689
82330.437915,1000,781.321674
75177.714566,1000,788.056397
80431.639765,1000,798.412299
76101.927113,1000,805.273618
97976.307186,1000,816.358656
74143.586585,1000,823.885353
80357.117009,1000,836.204787
96046.081517,1000,843.687254
67797.099749,1000,853.654059
74853.946601,1000,861.646094
76660.922264,1000,873.037136
71918.905891,1000,881.869434
76953.852479,1000,894.082354
75294.457739,1000,901.226976
79604.573337,1000,912.711619
73967.911942,1000,919.639722
87513.891924,1000,929.216629
80212.559773,1000,935.122539
77390.664613,1000,944.33817
78656.451054,1000,950.423688
79683.931456,1000,960.204022
85775.872669,1000,966.689883
72990.638581,1000,977.815
89309.339442,1000,985.968308
78958.196146,1000,998.285255
88631.892639,1000,1005.970003
93768.501615,1000,1015.695834
80630.060789,1000,1024.71682
75146.313761,1000,1030.901919
87337.716936,1000,1040.775683
118236.182393,1000,1050.268538
88617.25246,1000,1059.925422
83904.375331,1000,1066.743028
81186.630713,1000,1078.288416
109858.787669,1000,1085.306142
68914.483527,1000,1097.091733
72283.0026,1000,1105.606138
86510.379268,1000,1117.579751
86502.181196,1000,1125.636331
80665.887937,1000,1137.003155
86650.340268,1000,1144.324086
81448.212864,1000,1155.395917
82222.524551,1000,1161.687496
82734.005886,1000,1172.979769
76773.266139,1000,1180.883055
90551.189481,1000,1193.473267
92047.989361,1000,1202.691839
85838.298551,1000,1214.396461
114491.885029,1000,1222.822969
90414.940432,1000,1233.839087
106976.603738,1000,1239.783107
87448.469643,1000,1251.225088
84805.01688,1000,1257.792352
106224.178908,1000,1266.571027
78190.296952,1000,1272.780413
89312.950606,1000,1282.614027
80749.928037,1000,1288.983837
78347.557945,1000,1298.357796
89098.246318,1000,1304.872104
80327.947146,1000,1313.927292
88822.906402,1000,1321.393277
66654.806506,1000,1330.613621
78868.86573,1000,1336.409827
102868.888778,1000,1345.859491
101975.704843,1000,1354.092879
95442.205066,1000,1363.961253
96765.294747,1000,1370.158573
139923.033893,1000,1379.873546
138706.625128,1000,1387.061795
138987.418334,1000,1395.057595
118482.395529,1000,1402.243261
103280.479884,1000,1409.126359
88708.282016,1000,1418.16741
72657.512996,1000,1425.320171
81290.235853,1000,1434.145004
95118.879893,1000,1441.08321
101017.582879,1000,1449.928084
104597.363405,1000,1456.652406
113093.848362,1000,1465.305795
107960.661995,1000,1471.810195
104208.058932,1000,1480.762254
103620.208809,1000,1487.241642
90447.978049,1000,1496.402206
108405.383921,1000,1502.723785
100912.570112,1000,1512.706816
131593.985555,1000,1519.375345
121703.209268,1000,1529.08971
108702.567784,1000,1536.804451
96478.168747,1000,1547.235639
122739.927353,1000,1554.870313
110859.060641,1000,1563.89922
145819.651199,1000,1570.476657
91141.586596,1000,1580.468519
131353.450678,1000,1586.945382
92515.494514,1000,1595.872631
84704.064235,1000,1602.494292
118507.981584,1000,1613.5639
80346.780315,1000,1622.69448
103653.861915,1000,1632.36754
129737.516636,1000,1639.505553
102468.827948,1000,1651.401738
118446.345788,1000,1659.276041
141229.843156,1000,1668.18111
124821.306149,1000,1674.100873
97545.081175,1000,1685.36488
120806.605867,1000,1693.055063
125808.576858,1000,1703.130686
122674.515052,1000,1710.358468
112293.827095,1000,1720.965942
114336.37086,1000,1727.715982
131410.477047,1000,1736.520002
106685.391547,1000,1742.74187
102603.991704,1000,1752.292433
86503.057641,1000,1758.431137
110171.846367,1000,1765.048305
92003.016578,1000,1773.793158
126120.627469,1000,1780.135576
102269.92725,1000,1788.648539
143166.713413,1000,1795.183563
98810.87923,1000,1803.824705
88989.521184,1000,1809.809196
102171.635896,1000,1818.838708
139720.117864,1000,1824.875536
132082.791825,1000,1834.174901
142935.715442,1000,1840.496787
141866.882023,1000,1849.724188
119124.67391,1000,1855.821065
145693.621079,1000,1863.942962
111287.641154,1000,1870.500464
95316.664876,1000,1879.722948
136797.419529,1000,1885.534195
88286.818354,1000,1895.888753
140768.79159,1000,1903.623189
111052.827256,1000,1912.188168
152303.561646,1000,1919.124557
120076.905295,1000,1927.476936
150443.193008,1000,1935.02607
138893.697873,1000,1944.059804
117472.694754,1000,1950.084135
129060.25242,1000,1960.591461
150909.136358,1000,1967.372042
134919.884624,1000,1977.826984
127840.003448,1000,1984.111092
93759.955987,1000,1993.662483
138407.344377,1000,2000.037771
126955.630076,1000,2009.221939
150315.042412,1000,2017.046544
134694.631084,1000,2027.104964
152692.346066,1000,2033.740304
151082.879198,1000,2042.66413
111872.960872,1000,2049.395292
111204.037796,1000,2058.118006
128352.128354,1000,2064.765792
137145.537635,1000,2073.390577
105465.010317,1000,2079.796789
143688.85898,1000,2086.117518
150536.884995,1000,2094.827012
130740.655393,1000,2101.865066
152363.577929,1000,2110.65911
146497.301579,1000,2117.938563
150239.618167,1000,2127.551609
114351.520485,1000,2133.848294
126636.617141,1000,2143.697571
152577.28925,1000,2150.407666
128682.13716,1000,2158.769717
128612.477404,1000,2165.205423
148108.006558,1000,2174.244594
99837.778864,1000,2181.329521
143188.29894,1000,2189.279871
139361.893328,1000,2196.506347
94247.486523,1000,2207.859567
147717.315805,1000,2215.428173
146139.744118,1000,2225.095932
134178.731333,1000,2232.923714
150227.272539,1000,2242.27446
120204.612618,1000,2249.003118
148388.107226,1000,2257.79699
152082.145796,1000,2264.454619
152581.726266,1000,2272.999486
152107.427364,1000,2279.351492
152382.008197,1000,2287.795391
142412.704897,1000,2295.151018
152909.598907,1000,2305.096014
152501.766563,1000,2312.223579
152163.607836,1000,2323.027479
149191.467499,1000,2330.893386
152119.887204,1000,2339.785159
143888.702275,1000,2346.312731
154216.923778,1000,2355.384387
152670.274379,1000,2362.372436
142000.580845,1000,2370.796015
132130.657658,1000,2377.307208
144680.022993,1000,2386.028252
