# {"t_start": 1557133668.0195303, "env_id": "HumanoidStandup-v2"} 
r,l,t
115213.792575,1000,42811.051223
165046.257681,1000,42815.395581
156613.265659,1000,42821.973907
122560.259867,1000,42826.875108
132398.38339,1000,42833.269748
74735.835758,1000,42837.781019
145005.691053,1000,42844.544994
156263.696625,1000,42849.412256
148221.092551,1000,42855.522734
129471.070032,1000,42859.626547
165237.228711,1000,42866.925941
156350.289304,1000,42871.49084
112389.576323,1000,42879.195089
135723.246103,1000,42883.159027
122685.909041,1000,42887.6924
131585.932066,1000,42893.922227
163237.437098,1000,42897.984186
149595.610035,1000,42905.809004
155122.298879,1000,42910.28598
122672.832622,1000,42916.914575
159507.948353,1000,42921.272395
159993.711544,1000,42928.864584
91327.43995,1000,42932.763407
166902.325311,1000,42939.633772
142707.817509,1000,42943.932017
82382.55512,1000,42950.331576
159952.631256,1000,42954.772528
84640.408008,1000,42960.749866
74472.638336,1000,42965.18369
120602.025896,1000,42972.22304
100143.641476,1000,42976.068376
158652.939036,1000,42983.81474
162905.470876,1000,42988.127886
154067.519236,1000,42994.02269
99512.848276,1000,42998.542883
154224.787821,1000,43006.17204
130309.768539,1000,43009.96591
157592.257899,1000,43017.064803
178268.665074,1000,43021.678372
105048.925618,1000,43028.404792
137974.876697,1000,43032.719425
103703.190004,1000,43039.337312
165441.977678,1000,43044.181967
110926.880563,1000,43050.080715
165040.107942,1000,43054.133214
169316.487406,1000,43061.762505
144065.159859,1000,43066.107304
160767.833221,1000,43072.707083
131255.469508,1000,43076.983376
156117.953598,1000,43083.135081
161883.225465,1000,43088.144107
113732.776278,1000,43094.616354
135471.506798,1000,43099.266136
85541.586945,1000,43105.360025
116753.776856,1000,43109.630277
152435.122973,1000,43116.066599
77591.882887,1000,43120.517059
174530.899074,1000,43124.92802
127222.366703,1000,43131.069495
147096.05679,1000,43134.867303
165250.891749,1000,43142.648741
139869.891803,1000,43147.417732
105744.669163,1000,43153.815198
101590.227715,1000,43158.15805
162493.946513,1000,43164.00142
108309.963179,1000,43168.489447
80825.983665,1000,43175.479009
92439.460467,1000,43180.514326
165758.427164,1000,43187.11337
155699.18497,1000,43191.410064
121757.805067,1000,43197.490563
123081.867297,1000,43201.572897
125388.602229,1000,43208.355048
144831.636135,1000,43212.764859
97214.415227,1000,43219.367688
112296.525484,1000,43223.182389
95608.120683,1000,43230.644369
130719.742437,1000,43234.446393
160463.189314,1000,43241.562933
131002.553401,1000,43246.112962
135289.267057,1000,43252.973667
130086.778825,1000,43257.27668
120501.518537,1000,43264.270835
157409.981483,1000,43268.960871
116071.55447,1000,43276.035388
133260.16705,1000,43280.296451
126052.280462,1000,43287.744906
94426.404679,1000,43292.973767
114088.441959,1000,43299.048422
79337.332649,1000,43303.200632
155303.966027,1000,43310.399214
112735.685536,1000,43315.793913
155051.089973,1000,43323.74193
113834.772734,1000,43328.409739
151672.995233,1000,43335.599407
93458.300486,1000,43340.82063
108326.894659,1000,43348.599675
157754.905612,1000,43353.820813
167558.672561,1000,43359.918181
161967.213753,1000,43364.387812
157754.358272,1000,43369.360408
85005.143512,1000,43375.484557
164963.422611,1000,43379.126819
138000.843715,1000,43387.006229
159390.061123,1000,43391.584247
78355.466401,1000,43398.5707
88904.832558,1000,43403.518949
155821.968584,1000,43410.758
162772.007055,1000,43415.65353
149809.673339,1000,43423.191532
139014.433897,1000,43428.167733
149060.458167,1000,43434.212502
157814.689924,1000,43438.935441
148974.537868,1000,43446.57687
159258.438675,1000,43451.811747
154405.587875,1000,43458.153353
157309.880913,1000,43463.718359
117810.883821,1000,43470.140735
159579.630773,1000,43474.546128
95278.71898,1000,43481.202335
139918.489567,1000,43485.580848
108075.302554,1000,43493.272029
153380.615296,1000,43498.41335
112760.16108,1000,43505.761414
121858.379481,1000,43512.320748
159654.372676,1000,43521.887495
135203.302232,1000,43527.873716
164209.808836,1000,43536.921079
98199.008889,1000,43542.07553
136781.243336,1000,43549.216878
76949.223817,1000,43554.526661
172350.969352,1000,43562.115242
148910.272731,1000,43566.97586
98987.938698,1000,43573.33466
160477.721375,1000,43577.581015
150510.161063,1000,43584.700475
154870.830267,1000,43589.440447
134969.561536,1000,43595.715737
163428.221726,1000,43600.28446
105989.250596,1000,43607.224466
160143.244913,1000,43612.236668
114927.639991,1000,43616.252545
166434.776622,1000,43623.713049
154921.325599,1000,43628.278668
164382.548078,1000,43634.139748
162184.562542,1000,43639.078192
149284.462449,1000,43647.265342
152142.253068,1000,43651.838547
109998.247471,1000,43657.374607
89524.52677,1000,43662.763548
168235.64325,1000,43670.186156
166921.618628,1000,43674.771428
145052.899983,1000,43681.248353
91172.91074,1000,43685.500562
103245.217042,1000,43695.706682
106937.292309,1000,43700.696939
107598.552287,1000,43707.764384
83645.651877,1000,43712.617486
148956.991538,1000,43720.119854
151563.475021,1000,43724.554679
99259.112636,1000,43731.704293
164236.620104,1000,43735.635487
147289.218013,1000,43743.534303
114338.262435,1000,43748.037354
125492.317714,1000,43756.151623
115423.517218,1000,43760.947409
124711.57723,1000,43767.334762
93989.301343,1000,43772.189557
165504.64062,1000,43779.163518
114444.81058,1000,43784.022641
91920.482886,1000,43790.780622
164608.871344,1000,43795.633115
168503.264676,1000,43801.788186
163337.37794,1000,43806.479202
138340.759708,1000,43814.101896
163170.769411,1000,43817.976998
108985.888573,1000,43826.077444
110248.245626,1000,43831.113689
154370.493497,1000,43838.789542
122642.438625,1000,43844.035953
102703.156982,1000,43851.93592
159605.330163,1000,43856.825932
117870.624322,1000,43863.700917
156838.624348,1000,43868.248696
151472.074877,1000,43872.894723
93843.633798,1000,43880.059627
112027.192306,1000,43884.210514
122418.235023,1000,43892.264283
156849.263704,1000,43896.572723
124694.10202,1000,43902.53024
159880.858275,1000,43907.512857
137759.56497,1000,43913.878422
163654.730278,1000,43918.153551
158492.3385,1000,43924.866536
162058.609667,1000,43929.128229
136967.442897,1000,43935.792572
98580.262783,1000,43939.808425
159966.869753,1000,43947.655601
78664.195326,1000,43952.477809
70059.831307,1000,43958.899862
116915.198193,1000,43962.959931
134523.883858,1000,43969.859265
76962.970975,1000,43973.495859
150440.676613,1000,43981.126087
131967.188961,1000,43985.632473
115767.684187,1000,43992.494105
98446.522425,1000,43996.864005
128842.126797,1000,44004.286849
82552.073874,1000,44008.732208
151429.876752,1000,44015.116456
114477.623174,1000,44019.671549
163159.289305,1000,44025.697484
115310.346226,1000,44029.567413
115029.759947,1000,44037.774827
145050.747681,1000,44042.60636
119386.920262,1000,44048.564785
163892.165758,1000,44052.956639
155245.429279,1000,44060.04021
150398.688126,1000,44064.46655
115569.366535,1000,44072.778326
166466.098027,1000,44078.336839
160868.937139,1000,44086.247193
134635.002582,1000,44091.085236
168992.178399,1000,44097.281381
100599.212573,1000,44101.920696
118060.961801,1000,44108.57941
139451.519207,1000,44112.548467
122272.500993,1000,44116.710036
102094.002251,1000,44124.800769
115579.108343,1000,44129.252477
140119.810476,1000,44135.727682
158806.57423,1000,44140.69263
147737.999188,1000,44147.38742
120493.578615,1000,44152.060213
131591.747707,1000,44158.50379
171049.228585,1000,44163.081304
132404.297305,1000,44169.992015
145060.561057,1000,44174.755389
146593.791751,1000,44180.277339
99276.839671,1000,44184.063766
95648.778841,1000,44191.413148
144149.113736,1000,44197.018732
104197.089159,1000,44204.746241
84355.488121,1000,44209.711069
143503.042003,1000,44217.309523
141374.295355,1000,44222.033349
110924.383074,1000,44229.528905
98613.340603,1000,44234.47518
102757.937143,1000,44241.580374
156167.845211,1000,44246.770429
150334.45475,1000,44252.819443
136434.912467,1000,44257.307701
165877.062752,1000,44264.783914
108565.73708,1000,44269.448252
112679.583922,1000,44276.144418
122443.191895,1000,44279.953891
162213.65636,1000,44286.767282
172498.762511,1000,44291.238245
121094.504594,1000,44298.637034
152274.138294,1000,44303.670008
160273.455054,1000,44310.292715
69385.896279,1000,44314.95378
157435.267603,1000,44322.081064
131692.454549,1000,44326.957663
129505.600402,1000,44334.322287
141756.670457,1000,44339.604123
112054.695459,1000,44346.997826
163786.026603,1000,44351.780823
107195.379088,1000,44358.410991
102503.441976,1000,44363.183233
115734.637779,1000,44368.104217
146551.932177,1000,44374.96427
155127.300513,1000,44379.418994
89610.359206,1000,44386.709007
111555.010207,1000,44392.36194
94999.304932,1000,44398.589186
161612.663102,1000,44403.194118
97621.351715,1000,44410.950016
152360.198413,1000,44415.232444
146860.925494,1000,44420.999461
121021.479986,1000,44425.768083
105323.436736,1000,44432.579381
166007.793749,1000,44436.51593
120168.674204,1000,44443.519246
127116.673449,1000,44448.691325
163673.847722,1000,44456.182407
167016.060677,1000,44460.596312
78060.020832,1000,44466.895752
132916.105897,1000,44471.99043
95276.297352,1000,44478.128438
93959.932652,1000,44482.685019
140385.054025,1000,44488.934462
154182.181815,1000,44493.443098
83917.786829,1000,44500.55835
162973.986011,1000,44504.526998
160647.924779,1000,44510.969374
107368.357722,1000,44516.267868
116020.937713,1000,44522.485051
147792.336683,1000,44527.312863
162762.203998,1000,44533.876963
90747.387171,1000,44537.223356
146301.119413,1000,44545.55531
117750.13584,1000,44549.876582
118624.100043,1000,44556.233876
88816.14717,1000,44560.091273
159146.236294,1000,44567.306588
146053.194707,1000,44571.022437
161257.729195,1000,44579.441409
152711.718921,1000,44583.798431
77848.559662,1000,44590.927216
154564.905133,1000,44595.496132
150961.083298,1000,44603.667087
162212.268371,1000,44608.330917
159584.993734,1000,44613.109177
169887.723004,1000,44620.460712
122951.119716,1000,44625.432724
128372.789171,1000,44631.573113
150133.607146,1000,44636.270598
120151.680189,1000,44644.355151
97545.988778,1000,44649.684169
105254.7419,1000,44656.778258
135497.875956,1000,44660.881369
133831.781146,1000,44667.95555
113338.931036,1000,44672.696331
165414.530688,1000,44679.212762
144740.336687,1000,44683.625533
117045.04165,1000,44690.676818
127492.812568,1000,44695.480473
122921.193522,1000,44702.426684
148089.973263,1000,44707.515837
141577.785441,1000,44713.926197
109571.281771,1000,44718.479539
174321.905826,1000,44725.331521
108094.00527,1000,44729.949715
142527.573602,1000,44736.701814
164564.831629,1000,44741.08294
116979.261885,1000,44748.824334
155119.62031,1000,44753.815649
93448.925404,1000,44761.386071
160914.5706,1000,44766.766245
105944.018239,1000,44773.603191
143439.626776,1000,44778.677027
156239.597669,1000,44784.397704
117111.574846,1000,44788.759099
82284.144271,1000,44796.064901
95066.361399,1000,44800.452901
152761.702635,1000,44807.029649
95985.469497,1000,44811.57897
141883.002803,1000,44818.292574
105963.534023,1000,44823.460219
166358.500604,1000,44830.871184
109015.96795,1000,44836.113809
108679.76676,1000,44842.295919
170443.473334,1000,44847.393915
129903.359815,1000,44855.590101
99829.715609,1000,44860.963257
169303.56335,1000,44865.232409
160882.338657,1000,44873.130911
163531.686114,1000,44877.586143
152310.123798,1000,44884.634944
152540.608659,1000,44890.305437
108698.085868,1000,44897.119598
117076.298218,1000,44902.566461
132907.257308,1000,44909.098827
83502.007487,1000,44913.937671
163411.569095,1000,44923.085403
110768.573985,1000,44927.312591
107363.583581,1000,44935.14484
154528.078624,1000,44940.113811
121289.411438,1000,44948.98711
130807.859888,1000,44953.729171
141388.631387,1000,44960.495973
126692.161878,1000,44964.815801
131987.888835,1000,44971.448773
164255.894411,1000,44975.426144
114151.756761,1000,44982.040259
106365.863023,1000,44986.475635
91587.076988,1000,44992.949957
141147.708466,1000,44998.155679
112458.78365,1000,45005.319402
111746.288371,1000,45010.502848
159451.602452,1000,45017.632044
121014.84469,1000,45021.8521
81316.011295,1000,45029.089745
163767.390555,1000,45034.095614
145853.461703,1000,45040.423734
109350.15924,1000,45045.084478
128448.720543,1000,45052.703907
139336.053022,1000,45058.074075
151815.951063,1000,45065.438234
130562.237606,1000,45070.868138
150493.184221,1000,45078.401134
112048.671254,1000,45083.147385
172336.108359,1000,45089.822893
138737.218686,1000,45095.078363
161015.82133,1000,45102.216589
146364.150058,1000,45107.192532
160849.572996,1000,45111.536847
169449.587369,1000,45118.550171
141600.348353,1000,45122.679829
138552.137719,1000,45130.182593
169098.71048,1000,45134.598269
159486.74198,1000,45140.895177
122100.276411,1000,45145.21076
162149.42233,1000,45152.011877
97473.915116,1000,45156.019777
135918.256753,1000,45162.455293
143496.999045,1000,45166.835715
151918.466076,1000,45173.984857
134945.908002,1000,45177.884947
167269.697202,1000,45184.731372
115514.740117,1000,45189.573062
133712.278491,1000,45197.299668
111102.619028,1000,45201.560585
127051.626016,1000,45210.121318
156332.524178,1000,45215.328075
100135.167274,1000,45223.444046
118158.236937,1000,45229.342039
146144.118095,1000,45236.565285
75920.040774,1000,45242.270319
140252.754754,1000,45248.132545
141771.325916,1000,45252.15325
163538.854022,1000,45259.601104
161587.368897,1000,45264.564736
80257.721942,1000,45272.569849
95497.037069,1000,45278.634457
129768.50925,1000,45285.227327
162227.598622,1000,45289.576283
110678.946897,1000,45296.824772
126926.696974,1000,45301.457436
159588.172607,1000,45307.405121
161087.832173,1000,45311.391915
89679.827136,1000,45319.599983
162712.68727,1000,45324.915908
159146.352798,1000,45331.143014
144975.216372,1000,45335.635231
120471.534143,1000,45341.894546
147852.87278,1000,45346.5833
145260.33751,1000,45353.556991
161800.779683,1000,45358.420115
119190.910042,1000,45362.737151
153728.053055,1000,45369.489375
95577.65181,1000,45373.76691
151565.704774,1000,45381.459639
128580.871289,1000,45385.503192
166883.501131,1000,45392.441668
141466.865975,1000,45396.258586
109204.542011,1000,45402.639825
112477.029566,1000,45406.661251
162596.209003,1000,45414.696315
157565.162291,1000,45418.995909
97098.137121,1000,45425.155871
82175.65349,1000,45429.912669
107136.154788,1000,45437.343903
161435.190365,1000,45441.762701
103807.139225,1000,45448.92314
160702.367926,1000,45453.637809
187372.097512,1000,45459.728296
126945.079665,1000,45464.241527
160466.343571,1000,45470.990412
111489.387883,1000,45475.483288
148953.590121,1000,45481.470995
136412.16839,1000,45485.810524
124718.455845,1000,45493.076998
158558.066172,1000,45497.337609
149434.588175,1000,45503.833358
161238.450541,1000,45508.38186
155636.145792,1000,45514.669323
150188.171168,1000,45519.406222
127931.050635,1000,45526.733958
163812.599334,1000,45531.303935
161135.840562,1000,45537.827566
90210.190744,1000,45542.064839
102957.822562,1000,45548.399268
114730.567794,1000,45552.628612
155380.582198,1000,45559.329663
104007.874217,1000,45563.619518
161655.622604,1000,45570.137838
109363.249467,1000,45574.31544
111700.513245,1000,45581.002235
142583.689346,1000,45584.963683
95183.109837,1000,45591.491575
108870.85287,1000,45596.279856
96500.008356,1000,45600.739342
104164.645934,1000,45607.027094
161022.809457,1000,45611.667459
159012.055119,1000,45619.247937
154681.067913,1000,45622.855144
91003.960176,1000,45630.293166
163314.659799,1000,45635.28926
156553.445332,1000,45641.440011
130683.393869,1000,45645.915232
92650.94734,1000,45651.558451
129350.323043,1000,45655.953027
87959.421661,1000,45663.745441
159967.986242,1000,45668.017523
