# {"t_start": 1557133667.6606617, "env_id": "HumanoidStandup-v2"} 
r,l,t
149231.954768,1000,5259.856597
147643.822302,1000,5266.823923
158608.707944,1000,5270.742231
177891.444744,1000,5277.417036
160833.997826,1000,5281.569611
141867.485698,1000,5288.123769
164955.829169,1000,5292.24695
65924.516778,1000,5298.921707
129515.862825,1000,5303.610845
157685.015976,1000,5310.846682
123315.863876,1000,5315.436112
86945.709902,1000,5322.05298
150477.584124,1000,5326.518542
135894.137464,1000,5332.526248
147969.362938,1000,5336.731896
148780.317278,1000,5343.342704
153640.609137,1000,5347.577999
130567.128212,1000,5354.203878
83088.547427,1000,5358.81818
103061.401336,1000,5365.62367
98036.964937,1000,5369.401001
125442.992714,1000,5377.173373
145500.181646,1000,5381.636048
153972.905407,1000,5387.934198
165277.947909,1000,5392.166779
108140.889183,1000,5398.912396
86803.556361,1000,5403.329875
164890.255831,1000,5410.040434
151299.121398,1000,5414.104464
168345.151883,1000,5420.078982
156762.279372,1000,5424.467482
78371.638647,1000,5431.780513
102486.274006,1000,5435.774107
151007.562725,1000,5442.651073
136235.719391,1000,5447.325818
106194.578008,1000,5453.545945
166915.441076,1000,5458.516648
125538.194553,1000,5464.877908
142908.761653,1000,5468.725199
164799.387269,1000,5475.799149
171588.915133,1000,5480.389863
74620.199681,1000,5486.862078
123320.49448,1000,5491.433463
169441.912261,1000,5496.129376
166915.801214,1000,5502.739238
148186.487751,1000,5507.377052
106062.760905,1000,5514.085417
174045.682963,1000,5518.965554
142962.065836,1000,5525.36623
136355.57018,1000,5529.562064
99155.741199,1000,5538.328108
113890.426573,1000,5543.061869
151905.705517,1000,5548.984384
118066.377703,1000,5553.523993
117018.905729,1000,5559.602579
160470.395959,1000,5563.611995
99778.810773,1000,5570.767402
92281.644231,1000,5575.558477
142316.70969,1000,5581.549525
165840.819597,1000,5585.554195
84488.042818,1000,5592.744537
116691.932508,1000,5597.103588
154224.484951,1000,5603.542689
98188.783451,1000,5607.855245
168126.171529,1000,5614.435696
116791.014931,1000,5619.421571
144825.178405,1000,5625.58438
103426.833742,1000,5629.560981
150196.312987,1000,5635.802252
140819.138827,1000,5640.436903
159025.94388,1000,5646.616445
125949.51363,1000,5650.351469
144637.75599,1000,5658.095446
168231.971093,1000,5662.55083
125729.911264,1000,5668.793734
162853.491196,1000,5672.779497
154991.126855,1000,5679.515428
134356.001424,1000,5684.185007
177693.905285,1000,5690.528796
157023.040002,1000,5694.901966
95885.848985,1000,5701.849055
167013.102722,1000,5705.930131
163079.267396,1000,5712.937919
63125.461812,1000,5717.128918
167857.328286,1000,5722.074075
166435.364989,1000,5728.164686
123828.302241,1000,5732.184705
170624.892327,1000,5739.310982
155274.320379,1000,5743.379834
155296.994799,1000,5750.006444
150616.82451,1000,5754.409103
104748.389343,1000,5760.000018
134828.051909,1000,5764.094828
155002.709608,1000,5771.656644
103751.885835,1000,5775.194855
158111.996083,1000,5782.807857
125530.609982,1000,5787.308678
169723.025588,1000,5793.981423
154673.64288,1000,5798.462394
140020.312985,1000,5804.827793
114852.665897,1000,5809.117972
151638.101783,1000,5815.007158
126128.367366,1000,5819.546775
134431.696688,1000,5826.586085
163576.17529,1000,5830.964518
162215.229797,1000,5837.192175
163979.641548,1000,5841.399554
164687.299994,1000,5847.493121
98020.324573,1000,5851.94605
163793.73142,1000,5859.150741
113910.324511,1000,5863.849606
168710.58457,1000,5869.800809
144182.652255,1000,5874.395094
89859.576244,1000,5880.423644
158698.320806,1000,5884.73619
81788.791812,1000,5891.394432
134630.022994,1000,5895.316085
151096.876067,1000,5902.446114
168260.671132,1000,5906.690726
165052.686997,1000,5913.146403
166450.494261,1000,5917.46593
110616.603118,1000,5924.164301
164241.112338,1000,5928.510549
161145.527156,1000,5934.479927
168982.474946,1000,5938.624522
136757.364735,1000,5945.642266
112462.807285,1000,5949.789792
65230.946716,1000,5953.857772
88373.097422,1000,5961.417836
157565.69698,1000,5965.895293
80674.716936,1000,5971.629614
132702.953496,1000,5976.402132
115060.488875,1000,5982.232178
168186.912405,1000,5986.601738
89635.566044,1000,5992.421693
151835.968699,1000,5996.746464
149252.687261,1000,6003.885321
157048.218595,1000,6008.40712
101759.082657,1000,6014.684597
139913.127555,1000,6019.145368
159098.447636,1000,6025.011846
109966.822378,1000,6029.303515
148658.091926,1000,6036.378701
87540.164617,1000,6040.733113
162086.813422,1000,6047.658476
165054.168497,1000,6052.250516
163804.016611,1000,6058.792168
176652.366009,1000,6063.360447
169313.156578,1000,6069.042361
160374.236141,1000,6073.708367
142410.666524,1000,6080.98137
173594.420239,1000,6085.131493
163521.410166,1000,6091.038122
149950.2593,1000,6095.935734
142996.755267,1000,6102.031349
95191.642824,1000,6107.014819
74900.25687,1000,6113.304737
99894.13491,1000,6117.676204
111195.735505,1000,6123.972566
161552.820742,1000,6128.73409
161999.446439,1000,6135.448236
129026.838302,1000,6141.066157
161822.823127,1000,6147.133701
143012.02657,1000,6151.868008
173511.954379,1000,6157.748192
172409.11428,1000,6162.391305
167092.813263,1000,6168.735167
164478.08234,1000,6173.462725
97992.242803,1000,6179.242121
148616.34577,1000,6183.749378
124654.923619,1000,6188.59232
161623.455289,1000,6195.247846
170553.769035,1000,6199.62555
87802.869734,1000,6206.228428
160407.159788,1000,6210.506985
93273.45256,1000,6217.100115
95052.933455,1000,6221.412241
124601.716721,1000,6228.113801
169495.881003,1000,6232.665185
114916.904694,1000,6238.558141
81838.762257,1000,6243.203558
165672.214714,1000,6249.149891
129671.076194,1000,6253.418399
138426.677163,1000,6261.607655
95673.2293,1000,6265.689809
139288.065763,1000,6272.512795
93164.414289,1000,6277.122529
167071.192259,1000,6282.745641
156361.235186,1000,6286.669714
164148.335465,1000,6294.341098
126399.729428,1000,6298.552455
167195.948112,1000,6304.912804
167431.70849,1000,6308.869719
154082.30696,1000,6316.383592
156191.041023,1000,6321.006523
134487.748309,1000,6328.292849
112948.214659,1000,6333.838365
89819.97566,1000,6340.790311
84596.482957,1000,6345.486265
157340.911933,1000,6351.265614
143015.655553,1000,6355.862311
143767.997034,1000,6362.244797
163063.393119,1000,6366.218718
156620.834242,1000,6373.430919
143009.755412,1000,6377.990142
150584.456017,1000,6384.716938
149141.075229,1000,6389.07732
137129.752639,1000,6395.28591
167120.478344,1000,6399.690775
174701.722012,1000,6405.90396
146702.189969,1000,6409.937139
120375.669648,1000,6417.214936
142343.235418,1000,6421.166828
156851.403375,1000,6425.495018
153977.104843,1000,6432.580306
166387.983082,1000,6436.90298
127045.45836,1000,6443.269159
154283.424801,1000,6447.816186
94327.447927,1000,6453.652684
137489.744478,1000,6457.925343
165931.912572,1000,6464.880966
174262.054515,1000,6469.601521
168303.41031,1000,6475.727587
143316.16026,1000,6480.307596
76327.838075,1000,6487.113079
137728.794277,1000,6490.980095
169222.840279,1000,6498.834132
106567.855602,1000,6504.474123
155952.375761,1000,6510.972569
151158.759456,1000,6515.349515
160903.97922,1000,6522.573845
79372.489916,1000,6527.056354
165261.000634,1000,6533.7363
121056.465004,1000,6538.700227
124313.506343,1000,6544.802978
155103.368714,1000,6549.426443
60040.623763,1000,6555.798884
164010.934212,1000,6560.379341
110286.71972,1000,6567.219622
153572.755213,1000,6571.590725
146278.806712,1000,6577.476225
169581.442543,1000,6581.272867
162089.951457,1000,6589.427426
115784.520217,1000,6593.76811
70756.433616,1000,6599.96388
95403.039852,1000,6603.982322
163073.198384,1000,6610.690605
152793.680178,1000,6614.799433
154260.929581,1000,6622.630493
122245.083428,1000,6626.43546
164884.914791,1000,6633.316364
168575.516332,1000,6637.451237
97951.849359,1000,6644.480302
166444.503629,1000,6649.535724
160114.210055,1000,6656.146841
129465.909441,1000,6660.889455
158101.971617,1000,6665.60828
55248.2967,1000,6672.173432
126228.431847,1000,6676.609483
168762.870428,1000,6682.618013
87304.996918,1000,6686.858479
141386.612836,1000,6693.294002
145169.302194,1000,6698.034114
159039.798725,1000,6704.467117
87817.470756,1000,6709.082765
149211.404088,1000,6715.13183
109383.294818,1000,6719.597181
163221.075023,1000,6726.214744
157386.682726,1000,6730.4262
159875.40684,1000,6736.042842
126733.065689,1000,6740.180093
162560.098006,1000,6747.478798
73040.189264,1000,6752.07494
74926.330357,1000,6758.794311
166358.890296,1000,6763.078767
75925.449411,1000,6769.597897
136292.178933,1000,6773.844143
152357.146518,1000,6780.193466
165870.279274,1000,6784.132633
156285.577666,1000,6792.429274
166248.581206,1000,6796.83109
132247.261283,1000,6803.752479
134234.31132,1000,6808.128713
134715.084242,1000,6815.179065
99783.921912,1000,6818.983132
138823.953941,1000,6826.259929
141703.5864,1000,6830.854008
167090.377389,1000,6836.596263
168567.640556,1000,6841.306859
147919.056544,1000,6847.326962
170146.209926,1000,6851.902539
140849.208856,1000,6858.481665
117701.887407,1000,6863.252381
105890.32408,1000,6869.473744
161762.203343,1000,6873.851118
151408.931588,1000,6880.669638
161140.942484,1000,6885.768812
161367.228167,1000,6891.793146
163162.943133,1000,6896.948221
166056.479541,1000,6901.205163
110033.553013,1000,6906.721315
158530.376168,1000,6911.441778
172465.919796,1000,6919.355106
120097.812827,1000,6924.008767
130391.962777,1000,6929.517399
164350.705121,1000,6933.830128
132289.33612,1000,6940.603601
153327.590424,1000,6945.496875
103130.755076,1000,6952.206925
161636.966567,1000,6957.322124
165345.300831,1000,6962.70693
155997.58251,1000,6967.490009
110020.144703,1000,6973.277606
142046.569848,1000,6977.850192
121496.613378,1000,6985.127322
142476.229713,1000,6989.646523
166143.998624,1000,6996.030492
164122.478623,1000,7000.286311
168772.639519,1000,7006.483317
136715.494564,1000,7011.041083
152841.08731,1000,7018.731371
149514.689083,1000,7022.788602
148122.372785,1000,8687.775298
130996.370008,1000,8693.684778
72928.339956,1000,8700.160582
80443.118569,1000,8704.863891
164491.853047,1000,8711.75442
169130.885585,1000,8716.338419
146980.337504,1000,8724.231345
158331.874704,1000,8730.211862
165276.198988,1000,8736.455436
153967.337809,1000,8740.880098
113541.345949,1000,8748.271411
166256.632298,1000,8752.681907
113511.519963,1000,8761.060597
163144.303042,1000,8765.835787
166932.419104,1000,8772.523278
159698.629579,1000,8777.543481
133097.374561,1000,8784.360311
124855.533153,1000,8789.386877
158456.68919,1000,8793.989133
154356.849305,1000,8801.953036
79453.259176,1000,8807.824273
163287.313436,1000,8816.160517
91361.122189,1000,8822.168818
163374.798745,1000,8828.622888
82450.039773,1000,8833.996639
159269.946117,1000,8840.362023
127424.851895,1000,8845.223092
123535.175132,1000,8851.609715
166963.141605,1000,8856.44805
80648.610065,1000,8862.706793
153747.186848,1000,8867.432231
174211.639156,1000,8874.713346
164449.848288,1000,8880.447958
164631.087399,1000,8886.815869
111955.049902,1000,8892.873575
125787.759421,1000,8899.792864
130106.694567,1000,8903.822162
147915.660736,1000,8910.470699
161293.845015,1000,8914.399147
137652.095122,1000,8921.817193
128241.946122,1000,8926.368235
168485.244969,1000,8932.511693
152946.600509,1000,8937.337736
169638.007304,1000,8945.388935
150307.446834,1000,8950.251574
133207.820736,1000,8957.312583
152094.839407,1000,8961.658506
167540.023856,1000,8968.848681
158552.54445,1000,8972.986372
166100.389728,1000,8980.018627
167533.812478,1000,8984.505747
169519.126828,1000,8991.743673
80033.219995,1000,8996.074183
165902.153627,1000,9003.127683
171818.55518,1000,9007.472051
127849.036833,1000,9016.694985
157555.036556,1000,9022.563099
104610.542852,1000,9029.245587
98855.057268,1000,9034.014045
137966.950734,1000,9040.140168
143705.121733,1000,9044.51318
158120.503116,1000,9049.317307
158390.380374,1000,9055.613735
129107.726618,1000,9060.155496
148209.645093,1000,9067.89375
89787.828664,1000,9072.753325
162922.409202,1000,9080.094676
171979.505452,1000,9084.995281
168572.29875,1000,9091.656003
163903.696542,1000,9096.037774
147408.811292,1000,9102.464639
148968.935305,1000,9106.665123
162748.30371,1000,9113.083057
162422.83674,1000,9117.486635
163208.109654,1000,9124.57999
167736.143876,1000,9128.414237
155946.340599,1000,9136.20085
169164.872634,1000,9140.745089
74294.772413,1000,9148.315272
170234.119416,1000,9152.930156
157722.457433,1000,9160.414919
167352.903488,1000,9165.600425
151380.390198,1000,9172.296104
124576.134947,1000,9176.989273
151863.621968,1000,9184.427393
142593.083087,1000,9189.519256
99963.195177,1000,9195.120736
161261.31705,1000,9199.172096
122175.281473,1000,9206.166394
178326.634463,1000,9210.266652
155609.095075,1000,9216.986997
149944.029958,1000,9222.106143
165443.288774,1000,9229.314472
163889.077417,1000,9233.971153
136242.552146,1000,9240.616339
153783.377409,1000,9245.289341
151638.917607,1000,9252.332602
136003.571882,1000,9257.236353
149672.02243,1000,9263.775101
108545.45057,1000,9268.238134
160255.021367,1000,9274.673118
148739.284407,1000,9278.995414
66848.722154,1000,9285.27533
96791.239215,1000,9289.78378
140701.548771,1000,9294.022833
138861.553605,1000,9299.750029
118481.895776,1000,9304.448092
167699.613699,1000,9311.197837
155300.761598,1000,9316.597947
135093.302218,1000,9323.737779
156276.808789,1000,9328.471461
163680.741491,1000,9335.484326
154272.344312,1000,9340.573616
156432.737347,1000,9346.579395
164802.698062,1000,9351.382135
156534.667317,1000,9359.528646
153541.697877,1000,9364.189755
151219.55127,1000,9372.455522
142268.960074,1000,9379.152647
159260.885289,1000,9390.122012
105355.251058,1000,9397.149261
165521.189851,1000,9405.149024
165452.301922,1000,9410.958085
162764.697336,1000,9417.474778
162255.108225,1000,9423.680585
138122.931233,1000,9429.753554
170040.844391,1000,9434.561865
164459.839347,1000,9440.113484
91756.977899,1000,9444.572036
153205.382761,1000,9451.187619
153244.543682,1000,9456.208372
159003.234144,1000,9463.117514
166654.602076,1000,9467.753695
116282.40305,1000,9474.15053
159275.606364,1000,9479.631346
154794.506343,1000,9485.661716
112636.154637,1000,9490.026949
166120.7078,1000,9496.335266
166625.454162,1000,9500.541992
85775.790147,1000,9507.144344
165127.79979,1000,9511.731433
168342.907517,1000,9518.163158
133609.227574,1000,9522.840505
129482.640482,1000,9529.193275
170766.834896,1000,9533.86325
169442.526658,1000,9540.371194
142152.857537,1000,9544.708321
80064.805885,1000,9550.300627
84001.96235,1000,9556.174874
119885.088281,1000,9560.661682
154646.842956,1000,9567.928584
160229.605476,1000,9572.206966
154029.673138,1000,9577.977262
172585.632056,1000,9583.452106
177863.115857,1000,9590.028023
167820.738161,1000,9594.047887
169414.001593,1000,9600.950541
168038.354914,1000,9605.480973
98839.399253,1000,9611.079644
147981.194464,1000,9616.015643
134751.14039,1000,9622.299585
152425.454276,1000,9627.047363
163060.9724,1000,9632.518688
163848.577909,1000,9637.067804
104755.587311,1000,9645.14161
137148.625835,1000,9649.071099
159779.83048,1000,9656.163908
158073.09265,1000,9660.00069
164856.71611,1000,9667.089424
95179.315567,1000,9671.189749
151941.52856,1000,9679.159292
166884.866104,1000,9683.432352
164287.525267,1000,9690.082647
162684.621129,1000,9694.709917
150371.942862,1000,9700.925973
162631.919015,1000,9706.021945
171190.655682,1000,9711.77448
157934.109768,1000,9716.397034
149258.915209,1000,9722.249326
147441.664101,1000,9726.773874
88656.511873,1000,9733.124652
159717.279462,1000,9738.063037
160982.101189,1000,9744.444757
131266.287878,1000,9749.101716
72650.986117,1000,9755.195968
139565.702732,1000,9759.251374
161265.555695,1000,9767.020068
97975.038671,1000,9773.612182
166519.964362,1000,9781.136911
161785.210521,1000,9787.201187
139601.759128,1000,9792.226174
173366.993201,1000,9798.874631
153149.14545,1000,9803.795955
160941.364232,1000,9810.364675
119553.733317,1000,9815.459352
162653.145343,1000,9821.431481
132344.258756,1000,9825.768971
120595.399793,1000,9831.844024
131439.940284,1000,9835.921517
94165.331632,1000,9843.167393
121346.96853,1000,9847.533824
141066.142065,1000,9853.806472
75258.358444,1000,9859.087734
167199.896644,1000,9867.041178
156914.273819,1000,9871.541666
98552.104881,1000,9877.493657
163488.920239,1000,9882.068728
141272.349299,1000,9890.445531
156412.990737,1000,9895.546219
162640.571624,1000,9903.214404
162676.330703,1000,9907.038629
166081.40362,1000,9913.346312
159374.068628,1000,9916.875283
114571.499953,1000,9925.343441
97094.816386,1000,9930.561998
96064.414119,1000,9936.740051
166595.7316,1000,9942.020977
171769.605303,1000,9949.747919
