# {"t_start": 1557133664.0291083, "env_id": "HumanoidStandup-v2"} 
r,l,t
99702.146566,1000,5264.019077
166314.966267,1000,5269.96612
141966.196609,1000,5274.632017
153882.718207,1000,5281.60485
112766.053139,1000,5285.873566
170960.400207,1000,5291.97471
160122.466497,1000,5296.503954
109585.140614,1000,5303.636367
110981.232356,1000,5308.603225
126809.443656,1000,5314.740536
163644.821708,1000,5318.212023
125258.205476,1000,5325.258517
162319.521025,1000,5329.39402
166968.718853,1000,5336.593681
166150.852502,1000,5341.077961
117747.086551,1000,5346.900257
151290.089138,1000,5351.139492
158164.724637,1000,5357.538918
125909.07725,1000,5361.715555
166238.761206,1000,5369.465804
117286.570236,1000,5373.893319
84792.559689,1000,5380.694226
168033.896898,1000,5385.615796
164070.838949,1000,5392.020019
151937.770232,1000,5396.393199
90862.201565,1000,5402.780921
163189.599105,1000,5407.062142
170895.528873,1000,5413.30185
108128.960185,1000,5417.752047
171908.91641,1000,5424.457166
168565.507787,1000,5428.549909
139928.924905,1000,5435.432049
149127.744716,1000,5439.966694
140830.183819,1000,5446.230025
179814.700401,1000,5449.936266
99869.080298,1000,5457.163779
155735.167973,1000,5461.264014
126861.526151,1000,5468.56402
122965.453355,1000,5473.285267
137872.102546,1000,5479.334577
141205.936432,1000,5483.486973
125659.543572,1000,5490.442229
114120.580009,1000,5495.044291
110711.250883,1000,5499.339208
116536.841514,1000,5504.884713
168454.673984,1000,5509.304555
93867.729455,1000,5517.688792
103656.921034,1000,5522.206597
165673.882887,1000,5529.190382
133266.33625,1000,5534.055234
124787.943505,1000,5541.347957
88831.038648,1000,5545.932812
152145.667508,1000,5552.838111
142622.917995,1000,5557.043308
163454.194264,1000,5563.920488
142543.571431,1000,5568.163179
121468.073329,1000,5574.359853
145686.09255,1000,5578.45525
156432.975658,1000,5585.269702
174031.111299,1000,5589.882659
161380.225523,1000,5595.868097
107646.224739,1000,5599.900665
159266.250626,1000,5606.409571
128604.334803,1000,5610.707682
162841.368971,1000,5617.779864
86347.183458,1000,5622.24463
175272.676959,1000,5628.727869
145879.322922,1000,5633.3363
160318.930644,1000,5639.666355
160400.249846,1000,5644.782073
123893.004415,1000,5650.571829
106106.618209,1000,5655.201218
80267.920005,1000,5661.205101
118211.826578,1000,5665.363796
126430.890801,1000,5672.331213
164999.954024,1000,5676.52241
98349.686456,1000,5683.327187
135983.670886,1000,5687.868816
165939.614373,1000,5694.268216
129067.508128,1000,5699.343569
145982.181782,1000,5705.366668
168188.066034,1000,5709.916031
124957.647302,1000,5716.538778
123955.001506,1000,5720.863563
134900.17986,1000,5725.658415
110669.111965,1000,5731.850543
159845.514639,1000,5736.65166
167872.467539,1000,5742.65861
177655.933919,1000,5746.935527
153816.917895,1000,5753.537001
173190.956614,1000,5758.021595
109663.219738,1000,5764.074571
104527.164497,1000,5768.748302
129291.20306,1000,5774.938223
90475.372763,1000,5780.169399
162277.155466,1000,5786.123774
86478.878119,1000,5791.710771
128727.372793,1000,5797.489277
161884.635068,1000,5801.697446
102910.10774,1000,5808.059659
163339.78356,1000,5812.316585
120772.348814,1000,5819.262359
165070.44889,1000,5823.591609
140993.437436,1000,5830.030477
112461.266016,1000,5833.969347
164179.451364,1000,5840.926926
165453.49315,1000,5845.637061
111472.335535,1000,5851.729077
160924.724653,1000,5855.286003
108690.722029,1000,5862.966657
143575.222021,1000,5867.159936
110583.364747,1000,5873.273717
95277.705599,1000,5878.185423
166074.944155,1000,5884.149622
56122.339046,1000,5888.649012
169531.085178,1000,5895.128004
165638.771884,1000,5899.774754
159546.659032,1000,5905.93412
165428.350909,1000,5910.335989
104429.439281,1000,5916.596271
155112.009443,1000,5920.672541
164508.877027,1000,5927.50807
117842.496797,1000,5931.842942
148907.416614,1000,5938.088922
102788.842043,1000,5942.330171
157925.796688,1000,5949.200797
98254.701628,1000,5953.372768
149707.593095,1000,5957.486562
119035.3779,1000,5963.899843
138371.952029,1000,5968.177394
153886.669371,1000,5975.369648
168164.558478,1000,5979.944159
160930.298561,1000,5986.524096
153428.063773,1000,5990.928421
163118.032558,1000,5996.954893
133769.058516,1000,6001.359109
96533.718946,1000,6007.73676
143770.67803,1000,6012.068543
156435.939938,1000,6018.263244
144318.351682,1000,6022.213569
106594.962684,1000,6029.062116
168455.327805,1000,6033.170668
136005.7668,1000,6039.834896
94729.226484,1000,6044.566608
82030.786113,1000,6050.867902
98774.715199,1000,6054.880608
167977.756185,1000,6061.99057
110809.217354,1000,6066.476219
127536.862076,1000,6072.825184
163965.777582,1000,6077.087007
165675.322751,1000,6084.384342
154305.461225,1000,6088.337127
168405.759001,1000,6094.750905
155851.761789,1000,6098.379945
167838.682889,1000,6105.774478
62221.728635,1000,6110.301154
106158.268745,1000,6116.724354
89990.169023,1000,6120.895681
168656.269104,1000,6127.229791
150802.956289,1000,6132.573332
93749.635782,1000,6139.209839
109798.373262,1000,6143.743756
158853.37196,1000,6150.492315
159376.709305,1000,6154.480883
157742.891582,1000,6161.493721
77800.651889,1000,6165.233876
117579.378474,1000,6172.450191
101310.089346,1000,6176.616469
158673.503212,1000,6182.974735
158626.743269,1000,6187.509414
135148.107298,1000,6192.367862
142469.35576,1000,6198.325806
168471.916595,1000,6202.456929
160604.324606,1000,6209.657619
102474.535281,1000,6214.287469
180599.551136,1000,6220.048116
126967.172339,1000,6224.507546
153515.66452,1000,6231.764923
137447.582847,1000,6236.28512
166205.72065,1000,6241.96808
104554.357321,1000,6246.63111
122753.019329,1000,6252.98906
160417.016348,1000,6256.857254
80942.954692,1000,6264.848007
156217.083521,1000,6269.586883
162984.978703,1000,6275.15249
98484.845691,1000,6279.378004
154185.998317,1000,6287.101103
135191.001977,1000,6291.524447
141018.877984,1000,6297.631834
58466.045091,1000,6302.061422
154679.287859,1000,6308.311013
158092.205102,1000,6312.739516
163223.816994,1000,6319.580169
59851.6415,1000,6324.485351
164506.095984,1000,6331.546012
170146.161376,1000,6335.764694
142855.799497,1000,6344.336559
169962.611995,1000,6348.586366
59682.232728,1000,6355.272499
80093.001553,1000,6359.142213
112334.589687,1000,6365.755391
87370.846371,1000,6370.704504
160398.576039,1000,6377.118323
138628.593418,1000,6382.130626
99357.993328,1000,6388.280989
93607.863255,1000,6392.599967
166223.334588,1000,6398.700684
104647.486703,1000,6403.413957
163002.063813,1000,6409.437082
139105.238805,1000,6414.262357
78022.95517,1000,6420.854961
125807.941803,1000,6425.164427
84872.725079,1000,6429.603783
165645.286781,1000,6435.876608
160904.482364,1000,6439.765146
163284.673295,1000,6445.965561
177211.733846,1000,6450.59692
146821.692424,1000,6457.233056
160645.173648,1000,6461.628676
92369.747664,1000,6468.124003
105564.8874,1000,6472.442862
94027.984157,1000,6479.373487
89358.19319,1000,6483.395159
167567.767053,1000,6489.578198
169196.563672,1000,6494.02031
111101.400851,1000,6502.621725
103817.727686,1000,6507.508174
72920.055687,1000,6514.251165
159209.961337,1000,6518.042881
124116.775098,1000,6525.4205
145670.537514,1000,6529.930898
167824.239329,1000,6537.933325
151751.84347,1000,6541.627444
149609.835908,1000,6548.757239
171379.621531,1000,6552.95088
157044.792852,1000,6559.159254
157834.551644,1000,6563.556307
165542.88961,1000,6570.40033
167874.935743,1000,6574.641725
146083.065713,1000,6581.606904
156187.374517,1000,6586.202078
105762.057806,1000,6592.798167
160531.476204,1000,6597.039635
168479.750351,1000,6603.555364
126794.625171,1000,6607.725863
163041.406366,1000,6614.093028
130836.893686,1000,6618.302405
164002.286278,1000,6626.089415
106666.833951,1000,6630.889302
120798.313327,1000,6637.229182
158461.604209,1000,6641.523053
145646.341725,1000,6648.135521
116429.583709,1000,6652.499817
166688.657162,1000,6659.818494
163602.025165,1000,6664.451938
167839.034382,1000,6668.614457
159834.355462,1000,6675.51404
107892.414347,1000,6679.62414
154053.876417,1000,6687.148564
129534.883916,1000,6691.262809
151480.296178,1000,6696.473409
166264.09142,1000,6700.494262
164983.103119,1000,6707.394122
157132.371979,1000,6712.149337
92916.1687,1000,6718.352789
118419.600249,1000,6722.615453
100241.665537,1000,6729.784236
79787.650565,1000,6734.045658
161826.274948,1000,6740.114393
168001.745261,1000,6744.705408
141488.925389,1000,6751.498368
89874.973523,1000,6756.447838
89320.511283,1000,6762.211727
74641.964445,1000,6766.739896
109882.814811,1000,6773.635182
135928.785139,1000,6777.975989
152776.247772,1000,6784.137671
84888.418632,1000,6788.890458
171501.242863,1000,6795.433464
120367.525403,1000,6800.059146
115137.646543,1000,6807.538664
162084.237146,1000,6811.850785
157211.969527,1000,6818.452257
163340.130106,1000,6823.008412
134701.062622,1000,6829.913987
124741.185507,1000,6834.486628
74657.899873,1000,6840.526382
170542.118605,1000,6844.903229
140047.54418,1000,6850.875456
155819.734307,1000,6854.919717
149439.876992,1000,6862.209369
127894.562221,1000,6866.580537
156665.93249,1000,6873.395922
148611.861141,1000,6877.667811
166763.184263,1000,6884.379596
133491.711724,1000,6888.687078
168147.576779,1000,6895.41466
153820.423047,1000,6899.310695
161074.88036,1000,6903.181537
169126.254281,1000,6911.630064
138386.692881,1000,6915.52344
157399.175743,1000,6922.820294
154742.691952,1000,6927.745594
78598.396996,1000,6933.94603
131103.793528,1000,6938.55042
148603.973216,1000,6944.503748
168577.585331,1000,6947.990817
139205.795562,1000,6955.815311
162239.927542,1000,6960.002467
103749.785013,1000,6966.927056
168989.826856,1000,6971.14194
88843.626535,1000,6977.290472
93809.938536,1000,6981.190315
76916.274239,1000,6989.344221
162888.263166,1000,6993.437613
146546.327521,1000,6999.540204
156378.300695,1000,7004.480066
164069.473296,1000,7010.17617
163885.538084,1000,7015.136194
126555.206832,1000,7022.634514
162032.642121,1000,7026.78627
167196.307197,1000,8690.63184
82550.977085,1000,8694.967885
160790.298935,1000,8703.326819
130169.549484,1000,8707.441512
77799.866714,1000,8715.825337
133214.414661,1000,8720.254086
80421.056293,1000,8727.879667
134132.866676,1000,8732.863701
124579.849133,1000,8739.937396
162645.083431,1000,8744.757299
124950.513935,1000,8752.219349
165929.038245,1000,8756.630995
145326.874127,1000,8764.615779
66847.290385,1000,8768.559279
120532.627137,1000,8776.215409
141267.362704,1000,8780.28091
173512.0527,1000,8787.877642
141117.937107,1000,8791.951582
170941.542328,1000,8796.155291
106389.129217,1000,8805.685832
164858.402299,1000,8811.664998
148789.43174,1000,8820.87306
168297.952893,1000,8826.285455
166737.441401,1000,8832.720453
150790.570828,1000,8837.855846
149638.516689,1000,8844.313357
162870.468471,1000,8849.112521
67713.98884,1000,8855.627326
138080.239557,1000,8859.369492
166207.019181,1000,8866.567377
105873.463019,1000,8871.030168
68592.900694,1000,8878.001156
87069.931259,1000,8884.013544
174985.574104,1000,8891.287705
168053.65358,1000,8896.839036
121684.179503,1000,8903.972459
123291.964206,1000,8908.556156
162356.838667,1000,8914.793698
158825.849251,1000,8919.217263
155091.844339,1000,8925.316762
142851.225614,1000,8929.560477
156797.368407,1000,8936.36954
157651.630608,1000,8941.447616
163667.870594,1000,8948.784431
163951.247374,1000,8954.499862
137915.511103,1000,8960.793127
154465.935206,1000,8965.873927
168832.891101,1000,8972.329103
170324.685949,1000,8977.084944
158992.052865,1000,8983.794433
105481.00291,1000,8988.255202
161094.497392,1000,8995.405413
143254.76981,1000,9000.117785
162936.217599,1000,9006.891496
155893.469921,1000,9012.841342
158108.098524,1000,9020.179169
137813.639657,1000,9025.560489
167157.074661,1000,9033.098142
167413.638499,1000,9037.585569
105908.525826,1000,9043.71017
170378.226493,1000,9047.6611
164649.927128,1000,9051.536073
157821.783873,1000,9059.188541
157921.339742,1000,9064.314384
165001.348499,1000,9072.015349
165091.280068,1000,9075.728111
166371.287411,1000,9083.39397
129059.681159,1000,9088.562815
158098.111371,1000,9094.632553
169748.469835,1000,9099.19671
144470.769745,1000,9105.1605
146045.755326,1000,9109.402021
161396.316498,1000,9115.846934
87328.844897,1000,9119.965644
139722.818641,1000,9128.301611
152007.583616,1000,9133.064698
171672.47326,1000,9139.885275
145975.004827,1000,9144.694119
162841.472521,1000,9151.887797
162001.528333,1000,9157.094231
157781.20041,1000,9163.443542
137187.434814,1000,9168.448782
131819.116799,1000,9175.546488
162816.48136,1000,9180.331437
159012.34473,1000,9187.85085
167571.904146,1000,9192.734474
123606.345218,1000,9198.914235
151455.114373,1000,9203.475569
144075.170128,1000,9209.895403
163004.889938,1000,9214.814585
158840.929712,1000,9220.963442
155832.429508,1000,9225.377272
122078.714139,1000,9233.007884
153893.449681,1000,9237.701062
160244.047984,1000,9244.369685
95213.197963,1000,9249.935129
154944.373627,1000,9255.848324
145231.232825,1000,9260.573056
157383.415642,1000,9267.33711
163802.99802,1000,9271.916093
132125.7013,1000,9278.355203
90828.880356,1000,9282.390441
139872.979489,1000,9288.974766
160168.753543,1000,9293.191419
104199.828121,1000,9297.146434
172355.946832,1000,9303.850697
155312.772653,1000,9308.562251
83552.650908,1000,9315.024915
113314.592393,1000,9319.365206
115953.839152,1000,9327.063797
167256.147998,1000,9331.887318
129928.135583,1000,9338.573759
100479.590449,1000,9342.311776
83370.365935,1000,9350.474614
167397.500902,1000,9354.909365
165051.673802,1000,9363.213412
145689.042214,1000,9368.607165
161735.679711,1000,9376.846934
155035.509939,1000,9382.335574
161064.456571,1000,9393.758703
163475.526046,1000,9402.253706
105167.335069,1000,9408.089582
161064.718263,1000,9413.760363
143728.087611,1000,9420.477772
130975.479027,1000,9425.759832
167191.44644,1000,9433.200081
149404.401831,1000,9437.481569
169006.047471,1000,9443.886422
162015.126833,1000,9448.585882
156055.592693,1000,9454.255172
162796.439278,1000,9458.21157
83404.750119,1000,9467.491815
146985.51433,1000,9471.565602
104965.851945,1000,9477.902523
94525.019876,1000,9482.953952
148584.922206,1000,9488.773689
164323.527552,1000,9493.102279
163504.508047,1000,9500.127978
135022.457708,1000,9504.807612
162861.04909,1000,9510.624964
161607.843446,1000,9515.53506
163778.36366,1000,9521.783568
161013.138296,1000,9526.025794
110910.062854,1000,9532.722769
89694.75777,1000,9537.211825
167928.346578,1000,9543.925703
169147.116397,1000,9548.551295
100179.291357,1000,9553.256134
176197.220964,1000,9560.914567
102249.453346,1000,9565.260895
168395.827143,1000,9570.807603
146834.705752,1000,9574.825657
157624.316555,1000,9581.600208
171187.905078,1000,9586.172119
81157.738664,1000,9593.072402
164242.979501,1000,9596.933989
112377.41536,1000,9604.07828
140873.343194,1000,9608.605741
158667.285465,1000,9615.161051
126813.798754,1000,9619.225342
166608.045851,1000,9625.430169
122989.888366,1000,9629.796675
82327.015944,1000,9637.158544
171437.243526,1000,9641.845804
126260.813153,1000,9648.989489
145458.157976,1000,9653.030203
122153.847804,1000,9660.049679
156718.875181,1000,9663.995838
86328.048915,1000,9671.212432
87838.224381,1000,9675.56931
108216.574772,1000,9683.103773
167405.461461,1000,9687.470711
158450.713438,1000,9693.479176
94710.516078,1000,9697.832011
154982.684114,1000,9704.824054
158220.045341,1000,9709.255187
140189.93107,1000,9715.705723
166873.58722,1000,9720.218037
84911.159163,1000,9726.191452
145526.675779,1000,9729.873448
166680.751658,1000,9736.87082
125820.454471,1000,9741.272499
166561.13048,1000,9747.86655
161236.455549,1000,9752.006567
147280.71987,1000,9758.815823
167605.822281,1000,9763.279128
121389.526428,1000,9770.681478
161242.213659,1000,9776.035674
168518.940029,1000,9784.779668
92626.55634,1000,9790.887154
172049.297857,1000,9795.640191
152776.423217,1000,9801.723557
160074.467511,1000,9807.115736
97430.742633,1000,9814.33253
172366.060222,1000,9818.172139
166115.143944,1000,9825.257469
107887.911573,1000,9829.149303
166910.991409,1000,9836.275123
143689.202014,1000,9840.924529
130150.829877,1000,9846.836512
142010.733753,1000,9851.200994
107998.389318,1000,9857.738251
142871.625493,1000,9862.378468
85431.834487,1000,9870.184287
85841.946856,1000,9874.525567
114266.560005,1000,9880.856771
160171.233845,1000,9886.070065
155064.953178,1000,9894.322774
166487.02397,1000,9899.816206
140026.595651,1000,9906.377059
101786.785199,1000,9910.813148
154383.188603,1000,9917.516882
159974.380316,1000,9921.827022
169686.133971,1000,9929.092895
153794.075511,1000,9933.12253
159914.815899,1000,9940.25334
134209.049884,1000,9944.645212
148027.360982,1000,9952.929432
