# {"t_start": 1557133665.517742, "env_id": "HumanoidStandup-v2"} 
r,l,t
169441.57094,1000,18323.783152
130903.067976,1000,18330.484817
122241.613934,1000,18335.109348
85316.99732,1000,18342.242568
107391.884048,1000,18347.010613
118045.219553,1000,18353.744931
167118.220058,1000,18358.096186
110157.076137,1000,18365.364465
162302.104558,1000,18370.166474
171038.941019,1000,18376.449698
92281.720103,1000,18381.321413
129638.667835,1000,18387.464801
142705.836916,1000,18391.906343
89210.846063,1000,18397.063798
120671.372537,1000,18403.02689
137770.589806,1000,18408.098948
122346.59197,1000,18415.663149
136256.873995,1000,18420.0508
140610.021451,1000,18427.32168
151642.133329,1000,18431.870678
125472.295906,1000,18439.310225
135529.826714,1000,18443.950156
112881.617965,1000,18449.998282
107462.636657,1000,18454.268872
163049.575662,1000,18461.21534
143323.307909,1000,18465.188043
133355.896727,1000,18472.569637
158858.367113,1000,18476.806895
115096.047245,1000,18483.540929
175579.539454,1000,18487.90366
57173.022157,1000,18496.458228
160775.666729,1000,18501.838562
88544.100621,1000,18508.287222
95003.056902,1000,18512.427328
90944.550303,1000,18521.535156
166783.681708,1000,18526.892692
156562.324044,1000,18534.526764
179628.068293,1000,18539.832168
63761.589711,1000,18547.029269
167168.839702,1000,18550.803878
127655.936553,1000,18558.176989
137424.071831,1000,18561.848729
105779.666778,1000,18569.40756
78654.371797,1000,18573.99908
101223.940894,1000,18580.760967
165263.609879,1000,18586.245995
174547.676287,1000,18592.955927
146202.671497,1000,18598.291191
109454.24925,1000,18605.694677
94512.233679,1000,18610.799804
159368.171226,1000,18618.868242
136236.043195,1000,18625.892007
167348.966586,1000,18635.091124
119153.46129,1000,18639.628071
150152.951739,1000,18646.531804
113719.136804,1000,18650.513542
141263.188294,1000,18657.133737
121579.842427,1000,18666.608263
111910.033525,1000,18671.570238
97366.488543,1000,18679.58244
165858.764742,1000,18684.677877
126596.349266,1000,18691.35657
166732.442563,1000,18697.045771
156678.713633,1000,18704.442839
175834.013461,1000,18708.849137
128010.668008,1000,18715.841162
80741.063335,1000,18720.202688
139492.013148,1000,18728.011487
98347.06795,1000,18734.007572
137297.149611,1000,18741.762133
131175.547815,1000,18746.324225
66135.920934,1000,18752.725687
143495.739849,1000,18757.212342
95662.159374,1000,18763.641337
130865.590025,1000,18768.409886
114882.263562,1000,18775.463271
133087.473884,1000,18779.980139
76427.946801,1000,18788.264266
118726.534494,1000,18795.08286
136924.361019,1000,18803.53712
144212.907066,1000,18808.850659
150809.911808,1000,18817.302916
111170.037796,1000,18824.525471
101731.290898,1000,18831.354015
101294.364732,1000,18835.461612
158162.695486,1000,18842.33123
77999.049921,1000,18848.393737
156866.285689,1000,18859.085676
164792.92298,1000,18865.061768
106050.28407,1000,18871.533446
90545.710212,1000,18876.3771
147441.256871,1000,18883.6838
98316.230269,1000,18888.209025
90043.049141,1000,18895.413044
172406.904512,1000,18901.142752
135554.584889,1000,18908.856033
106627.098412,1000,18912.893383
143781.710952,1000,18921.401995
107468.614681,1000,18925.724784
56953.991628,1000,18929.957693
89753.442474,1000,18938.616745
155669.40225,1000,18944.608217
119009.534728,1000,18952.422873
136821.829296,1000,18957.557781
167421.800286,1000,18963.763606
123898.998551,1000,18968.274191
150929.63119,1000,18975.003155
100426.351954,1000,18980.798941
144803.526972,1000,18988.786852
134532.845237,1000,18992.908539
75666.266542,1000,18999.868794
105347.468026,1000,19005.205151
83735.488324,1000,19010.873152
120789.972728,1000,19014.643152
160724.102713,1000,19022.74923
95674.281574,1000,19027.0086
156331.639556,1000,19034.940989
161364.666205,1000,19038.530682
154009.975792,1000,19047.146473
159475.081117,1000,19052.841315
159867.078644,1000,19063.323689
118820.581317,1000,19068.835206
173858.000167,1000,19076.448469
120541.232626,1000,19081.697994
156266.390614,1000,19088.215281
54335.783202,1000,19093.889223
115404.024908,1000,19100.085235
164166.192214,1000,19104.09925
114704.848685,1000,19111.345366
109481.10729,1000,19115.490095
81348.292892,1000,19124.340878
123390.79579,1000,19129.241792
142969.199464,1000,19136.134643
155637.466317,1000,19140.739523
122278.773884,1000,19147.75365
123843.485017,1000,19152.605733
160382.85027,1000,19159.525997
112375.105154,1000,19164.233549
148301.858387,1000,19172.018754
147879.137979,1000,19176.229585
123475.540953,1000,19183.59593
58352.514422,1000,19188.348717
121335.22037,1000,19192.793358
141930.627578,1000,19199.791071
152977.38979,1000,19204.337857
87898.753918,1000,19210.72169
142588.01999,1000,19215.523405
81281.757889,1000,19222.475551
174928.095212,1000,19227.29077
115115.039941,1000,19233.47958
120388.782359,1000,19238.455093
171022.259884,1000,19245.191616
140864.147138,1000,19249.451218
113070.0689,1000,19256.410878
152554.580667,1000,19260.541456
135309.55499,1000,19267.731442
129802.306483,1000,19273.724304
131099.330053,1000,19280.467206
152676.519411,1000,19285.739976
98401.43169,1000,19293.534158
126690.533085,1000,19299.00951
169165.482193,1000,19305.810744
90047.485903,1000,19311.121161
137785.914219,1000,19317.681894
113434.113748,1000,19322.169092
125208.62597,1000,19329.050974
95259.113298,1000,19334.199913
128035.535977,1000,19341.204175
169135.092987,1000,19346.297945
152462.74717,1000,19353.085764
161822.10613,1000,19358.325603
169165.962981,1000,19364.387601
120394.265771,1000,19368.938506
106859.345076,1000,19376.869814
168425.971963,1000,19381.637642
100120.456236,1000,19389.228165
97592.91466,1000,19394.383634
136172.905277,1000,19401.027762
75056.283088,1000,19405.822428
149539.013659,1000,19412.913106
161761.5986,1000,19417.554529
164922.536722,1000,19424.942615
129787.04101,1000,19429.671737
159730.972015,1000,19436.656126
141514.756309,1000,19443.433389
116394.159581,1000,19448.585674
132937.814102,1000,19456.567414
99621.091848,1000,19461.42089
106523.337112,1000,19468.102172
139359.329903,1000,19473.286203
161917.447344,1000,19480.041664
155116.735503,1000,19484.979182
164856.326783,1000,19491.213501
95973.57279,1000,19495.696656
98293.973775,1000,19503.173935
153982.527141,1000,19507.267599
117710.879269,1000,19514.468621
92212.750793,1000,19518.329227
129132.273115,1000,19525.7648
159252.973244,1000,19530.464624
161593.979108,1000,19537.733552
158816.937294,1000,19542.815603
113071.475682,1000,19549.73001
167249.294834,1000,19553.253738
133262.673775,1000,19560.929822
162867.701495,1000,19564.986492
165658.428875,1000,19571.678552
72266.945948,1000,19576.039871
93522.835308,1000,19583.65175
157036.468232,1000,19587.414906
142314.032664,1000,19595.053314
159862.944788,1000,19599.903345
164689.5704,1000,19606.411669
146247.65501,1000,19610.904164
96940.293285,1000,19617.366964
158949.519992,1000,19621.469602
90179.179253,1000,19628.754834
118107.430461,1000,19633.734301
113572.140929,1000,19639.828574
137345.463878,1000,19644.233737
162518.050211,1000,19652.441694
163956.507004,1000,19657.978841
130354.637269,1000,19664.923455
114896.444443,1000,19670.894707
147547.645775,1000,19677.267167
160894.162327,1000,19681.336021
154149.871533,1000,19686.175581
159151.599955,1000,19693.808198
93791.103666,1000,19699.10558
168253.180132,1000,19705.850661
132603.042159,1000,19710.662952
109785.211361,1000,19717.32812
164653.921378,1000,19721.595289
161874.897656,1000,19727.79692
120339.563196,1000,19732.353725
119917.284189,1000,19739.624413
115093.142891,1000,19744.162972
121994.500584,1000,19749.615881
122091.412325,1000,19754.297103
160349.064911,1000,19762.30588
110707.892966,1000,19767.636654
128435.72131,1000,19773.932039
116871.157312,1000,19777.972041
164900.884935,1000,19786.136834
159913.943606,1000,19790.409638
91253.353461,1000,19798.235758
88663.458666,1000,19803.121305
119907.537177,1000,19809.575515
105272.66759,1000,19814.237634
147545.596833,1000,19821.264933
165194.140616,1000,19827.074164
152390.798631,1000,19835.315939
128233.846516,1000,19840.466979
162825.181518,1000,19847.71134
145460.238487,1000,19852.293835
160713.048404,1000,19859.836893
135882.399188,1000,19864.645703
156211.585177,1000,19871.071428
65949.136578,1000,19875.612764
169677.549526,1000,19881.678265
165531.163276,1000,19886.739431
176456.667876,1000,19892.934981
83840.397205,1000,19897.753649
146421.303184,1000,19904.25645
115273.168154,1000,19909.229505
93356.673146,1000,19915.608817
104046.875526,1000,19920.780394
164722.287343,1000,19926.579583
151076.266086,1000,19931.702497
144656.01863,1000,19936.286336
152853.108065,1000,19944.016762
158858.777084,1000,19949.082024
135070.051657,1000,19956.256304
159321.9919,1000,19961.30625
117015.932282,1000,19967.421006
133300.314825,1000,19972.044902
155514.628993,1000,19978.093763
158389.512656,1000,19982.531772
135403.684933,1000,19989.516639
154113.839061,1000,19993.976919
149160.605863,1000,20001.393083
133327.054755,1000,20006.222539
160995.456935,1000,20013.314057
146741.995727,1000,20017.539134
115053.96317,1000,20027.032141
164134.333694,1000,20032.023208
157039.170298,1000,20038.782234
144670.052057,1000,20046.283466
139234.218508,1000,20053.361182
107096.287952,1000,20059.244129
158328.495507,1000,20065.974698
102786.658367,1000,20070.633925
168470.86738,1000,20077.90733
96723.117591,1000,20083.395729
156116.136904,1000,20091.29415
173816.01973,1000,20096.040572
109146.014502,1000,20102.083033
112674.162625,1000,20107.112073
73456.477265,1000,20114.313913
105437.515078,1000,20118.692025
122782.083901,1000,20126.948525
165899.391765,1000,20131.787331
168628.035172,1000,20140.306825
166212.597169,1000,20144.64762
148096.075087,1000,20152.496952
123828.698269,1000,20156.822658
170494.497353,1000,20163.251598
172394.13685,1000,20168.364936
121826.489916,1000,20175.212371
161468.738582,1000,20180.110124
139913.645191,1000,20187.077796
124298.087631,1000,20192.181063
145568.023721,1000,20196.806494
111334.23538,1000,20203.392262
138953.897078,1000,20209.05401
116334.92608,1000,20215.646907
166774.214526,1000,20220.944948
90564.874596,1000,20227.340763
161820.067297,1000,20233.029929
106865.540678,1000,20241.357225
159208.672547,1000,20245.681727
158981.948991,1000,20252.476056
67359.519594,1000,20257.211919
140008.042167,1000,20263.678059
162038.721781,1000,20267.547002
132504.803097,1000,20275.424431
117082.384376,1000,20280.120145
131728.545905,1000,20286.509039
164666.484664,1000,20291.076407
115947.318865,1000,20300.526537
117421.407142,1000,20306.368955
122132.107217,1000,20312.876829
159051.026153,1000,20317.306098
156458.932659,1000,20323.987813
65966.305143,1000,20328.684176
135116.926273,1000,20335.971603
108771.211961,1000,20340.427665
128028.43804,1000,20347.205434
94912.651038,1000,20351.383677
152265.04485,1000,20357.840039
146231.000219,1000,20362.47034
147579.968563,1000,20369.857127
160089.131398,1000,20374.366479
165230.50724,1000,20381.755736
166172.16055,1000,20385.980344
166327.268821,1000,20393.194308
74007.351517,1000,20398.233595
163155.125824,1000,20404.772652
123260.06198,1000,20409.544663
165955.382369,1000,20416.375831
134948.202899,1000,20421.079483
165687.429726,1000,20427.518249
129410.186856,1000,20431.832868
147702.959682,1000,20438.647103
164216.256879,1000,20442.5139
100153.486931,1000,20447.505791
168077.538931,1000,20454.771228
120756.456519,1000,20459.609038
163600.365792,1000,20465.733965
132263.389277,1000,20470.378571
166066.283666,1000,20477.337211
160091.823309,1000,20481.423799
147089.964233,1000,20489.205691
150561.595037,1000,20493.953892
169280.754732,1000,20500.61919
172194.788089,1000,20505.217669
172472.816323,1000,20512.678205
146410.592231,1000,20517.422298
148841.728968,1000,20523.362335
162294.884114,1000,20528.342713
172780.313214,1000,20534.965606
107776.109048,1000,20539.28172
91703.069469,1000,20546.555206
169951.134166,1000,20551.610918
160462.936492,1000,20558.07832
170772.153876,1000,20562.483926
96808.81718,1000,20568.391014
170330.040885,1000,20572.537533
163864.828302,1000,20580.889052
137016.819444,1000,20585.616251
149634.604284,1000,20591.787627
139419.122886,1000,20595.790373
92115.545876,1000,20603.847106
112477.309713,1000,20608.811697
96150.730587,1000,20615.049856
165207.264094,1000,20619.30036
168835.86992,1000,20625.969065
106809.851927,1000,20629.794811
163373.611416,1000,20636.903288
166511.609367,1000,20642.028287
164885.128585,1000,20647.785399
81456.484452,1000,20652.56753
81174.016985,1000,20658.961599
143148.485473,1000,20663.385072
109674.519312,1000,20670.033686
157134.08274,1000,20674.999304
67211.644625,1000,20681.32978
159186.097267,1000,20685.775636
154627.68935,1000,20690.711029
169916.00374,1000,20696.869762
101540.01877,1000,20700.804703
153129.146565,1000,20707.453152
134359.256506,1000,20712.248485
154565.268048,1000,20718.271066
134245.638643,1000,20722.769863
164231.78679,1000,20729.963217
167072.244463,1000,20734.782756
88790.568898,1000,20740.999879
160962.030361,1000,20744.998708
163294.679482,1000,20752.255986
164938.935394,1000,20757.651487
162505.483234,1000,20764.296932
165925.828596,1000,20768.4217
130637.63671,1000,20775.381582
162880.601606,1000,20780.208755
158172.677025,1000,20788.216515
122129.613461,1000,20791.836694
153785.353501,1000,20799.960662
165303.028552,1000,20804.705848
151734.275514,1000,20811.770167
107784.012367,1000,20816.644277
135083.504618,1000,20824.04363
126060.941384,1000,20828.716916
124032.655726,1000,20835.323086
160776.159326,1000,20839.693482
173873.644285,1000,20846.603319
131689.582628,1000,20851.156945
81552.332323,1000,20858.563294
150645.717351,1000,20863.207655
154045.099821,1000,20869.534013
155877.349632,1000,20874.308537
150821.954283,1000,20880.056124
164673.64128,1000,20884.211467
123629.464255,1000,20891.527843
154446.117816,1000,20896.469283
152989.118142,1000,20902.729916
132972.326025,1000,20907.474253
154634.870987,1000,20913.614527
160769.816891,1000,20919.06025
118038.036607,1000,20925.144675
165227.331859,1000,20929.297643
117296.0059,1000,20934.231269
80574.455428,1000,20942.278203
160301.940837,1000,20947.863021
125101.286251,1000,20956.727685
173007.164664,1000,20961.294414
145533.864708,1000,20970.127205
113836.395146,1000,20976.170887
162452.547779,1000,20984.811007
126756.204568,1000,20989.11756
148871.968336,1000,20997.799484
163609.935435,1000,21003.64996
131839.261144,1000,21012.010499
164614.301964,1000,21016.243281
154006.960758,1000,21022.328263
137153.784475,1000,21026.767104
150718.541184,1000,21034.890111
163035.767101,1000,21039.675421
128552.732283,1000,21046.084402
126713.049508,1000,21050.951868
94764.853486,1000,21057.920275
142275.65135,1000,21062.361729
131324.701278,1000,21068.531485
150305.956636,1000,21073.104628
154984.858497,1000,21079.836375
171367.731849,1000,21084.23656
178230.652231,1000,21090.204698
155293.541014,1000,21095.265851
140814.493067,1000,21101.473669
98775.891752,1000,21105.551342
63179.048952,1000,21112.496266
144887.57295,1000,21117.161472
104123.484421,1000,21124.066394
130283.235798,1000,21128.568375
87353.993857,1000,21135.093852
153647.428566,1000,21140.390298
160123.535973,1000,21146.720438
173836.649263,1000,21150.997571
152265.961417,1000,21157.725835
174625.775535,1000,21162.276225
169419.349936,1000,21168.819575
100261.928053,1000,21173.401155
133693.708644,1000,21177.810746
125522.013722,1000,21184.228154
163116.335164,1000,21188.399828
120924.953239,1000,21194.172082
165547.505053,1000,21198.627117
108076.015079,1000,21206.62648
88939.260758,1000,21211.004085
117582.622351,1000,21217.98175
112141.580221,1000,21222.311554
170806.968802,1000,21229.190317
161818.442453,1000,21233.843044
164199.148257,1000,21240.05783
138283.844814,1000,21244.690038
79893.15685,1000,21250.982131
